date,open,high,low,close,volume,ma|close|5_0,macd_12_26_9_0,macd_12_26_9_1,macd_12_26_9_2,stoch_14_3_0,stoch_14_3_1,rsi|close|14,roc|close|20,trend_backward|close|10_5_2,trend|close|5_5_20
2020-06-19 14:25:00,0.29120134707780954,0.2849532484129761,0.2954868718763472,0.27997664996237437,0.026323424103646086,0.2936064844983766,-0.14531814893244813,-0.10616552496755091,-0.1601084039693529,0.37326655020280897,0.35208938751069446,-0.18921122027744516,-0.3430632098502685,-1.3899186888861066,-1.4390112036718021
2020-06-19 14:20:00,0.2713919706886227,0.2773488932220976,0.2863273296591639,0.2906362691899838,0.27118762694358206,0.29421658341609525,-0.12475401863950074,-0.11115296314132442,-0.0688033483274913,0.39484800744522175,0.403250147571834,0.008479085996844379,-0.40655070472889415,0.014051410502639704,-1.550186718479485
2020-06-19 14:15:00,0.24929689702375896,0.2545358276494621,0.26266517893144203,0.2700784321081632,-0.38683232707988846,0.28552267383859625,-0.1455560372332682,-0.11951859373626476,-0.11515895537404572,0.28406319360082766,0.36082939222249133,-0.33032581043286274,-0.5299960199543747,-1.3899186888861066,-1.4158496380868442
2020-06-19 14:10:00,0.2675824752291635,0.2583380052449013,0.2649550644857374,0.24723639090614066,-0.23452847582893174,0.275303516966799,-0.20287000372546987,-0.13826702340886207,-0.2576318799687194,-0.0562044489212324,0.21337462510986052,-0.6655450596223522,-0.6353836694439753,-1.3899186888861066,-1.1639676123506637
2020-06-19 14:05:00,0.2812966588832161,0.2743071511457455,0.2771677874419806,0.26627142524115943,0.22490745114909244,0.2724055471076338,-0.2085771260205389,-0.15446625358486285,-0.2226517262607525,-0.2326052943230874,-0.0020554753509513224,-0.29224778041584965,-0.5119498035737042,0.014051410502639704,-1.3738693004641473
2020-06-19 14:00:00,0.2569158879426772,0.26898410251213023,0.27258801633338986,0.28226085408257623,0.03137217055395404,0.2728631212959245,-0.1795726732360942,-0.16132458532011296,-0.09447577782509296,-0.006126016385718737,-0.10168916997629171,-0.0014374163192264712,-0.32932822562651304,1.418021509891386,-1.550186718479485
2020-06-19 13:55:00,0.2294875206345721,0.24921277901584676,0.24739927523613714,0.2571346087603518,0.4049794078767429,0.2661520332010145,-0.20181645360250366,-0.17149020365121437,-0.13985841407370167,0.16039776792783933,-0.027320866862221096,-0.3912518284662101,-0.25220578606000954,0.014051410502639704,-1.550186718479485
2020-06-19 13:50:00,0.20815434606160124,0.21727448721415668,0.21915735339982273,0.22896275794452364,-0.05024923039269128,0.2579156978118062,-0.26974466925529184,-0.19391131829431693,-0.30802851819210564,-0.17181850121077855,-0.006450301817826734,-0.7689118773342836,-0.29854702817417733,0.014051410502639704,-1.550186718479485
2020-06-19 13:45:00,0.20586864878592437,0.19218011508425795,0.21763076303029188,0.20688211811590118,-0.8336463879321427,0.2498318871520258,-0.3611190708344686,-0.23106870752011063,-0.5102398989308671,-0.9121453143296001,-0.3175233774162995,-1.0294500444367374,-0.659890708412172,0.014051410502639704,-1.550186718479485
2020-06-19 13:40:00,0.20891624515349239,0.20206577683239965,0.2214472389541181,0.20459791399569927,-0.5265143122050753,0.23747738406821164,-0.43221154331172607,-0.2757488365668179,-0.6134670475286651,-1.379013365853536,-0.8460654924492234,-1.0558029361942425,-0.6554423364559153,0.014051410502639704,-1.4981852680049264
2020-06-19 13:35:00,0.19901155695889897,0.19218011508425795,0.21076110636740575,0.20688211811590118,-0.6964887760321099,0.22237743585466194,-0.4779241808069209,-0.3211085391408377,-0.6227921656580989,-1.5345261196728919,-1.3139381425997014,-1.0048811804706055,-0.6826359933932298,0.014051410502639704,-1.550186718479485
2020-06-19 13:30:00,0.1906306669480878,0.19750316371787324,0.20389144970451784,0.20079090712869552,-0.14785832843197846,0.2110906058768588,-0.5191433745808365,-0.36606670995412155,-0.6172823408178193,-1.4579079809026025,-1.5013205434193837,-1.0840378456357511,-0.46858739522952925,-1.3899186888861066,-1.550186718479485
2020-06-19 13:25:00,0.1731069878345761,0.18305488885520338,0.19091543156350832,0.1886084851542842,-0.4103931438479923,0.20300679521708015,-0.5679446816953359,-0.4122985439498723,-0.6347595661014247,-1.3620574866155006,-1.495498904171719,-1.2405754490246454,-0.4552607903074379,-1.3899186888861066,-1.2315266673156033
2020-06-19 13:20:00,0.18986876785619666,0.17469009814523773,0.19244202193303916,0.17566466180647106,-0.7713785150450113,0.1967532813104591,-0.6235767947580059,-0.46098616045952223,-0.6684578505723818,-1.4761978769168629,-1.4754724589187878,-1.3995143063117277,-0.27212944474765255,-1.3899186888861066,-0.9128666161516789
2020-06-19 13:15:00,0.17920218056971038,0.17621096918341203,0.19473190748733454,0.18936988652768424,-0.7242568815088036,0.19370278672186256,-0.6332976543069216,-0.5019810249985854,-0.562897792708076,-1.4637746677537153,-1.4774867298360743,-1.0455761695352788,-0.3223569116841813,0.014051410502639704,-1.2502713762075814
2020-06-19 13:10:00,0.1746307860183601,0.16556487191618316,0.18480907008538672,0.17871026730007303,-0.8328049301904248,0.1880593717329584,-0.6532267878430144,-0.5389689863442533,-0.507915007019845,-1.4956697898256763,-1.5233612384604585,-1.1903401614618425,-0.382260088215028,-1.3899186888861066,-0.9878454517196333
2020-06-19 13:05:00,0.14872621689403723,0.1587209522443918,0.16343680491196022,0.17261905631286736,0.023799050878492108,0.18241595674405595,-0.6722474801442552,-0.5725603355938028,-0.46130664491747236,-1.2942841835666101,-1.4609029086960017,-1.2723111995662237,-0.6568738602811366,-1.3899186888861066,-0.9251080586933754
2020-06-19 11:30:00,0.14720241871025494,0.14047049978628443,0.15122408195571527,0.13607179038963163,-0.7452933250517535,0.1718917504134011,-0.7482014311240716,-0.6154102389239045,-0.5883526628080445,-1.439342054135358,-1.4525142040840584,-1.7014878314370867,-1.0318570085757963,-1.3899186888861066,-0.13553501475302443
2020-06-19 11:25:00,0.15329761144538923,0.1511165970535133,0.1550405578795415,0.14673140961724285,-0.42806375642407013,0.166095810695069,-0.778209910821829,-0.6560024098695706,-0.5573720251826043,-1.4490458750419621,-1.436506328091654,-1.4159121718880279,-0.8767936068173328,0.014051410502639704,-0.3658271525689773
2020-06-19 11:20:00,0.17615458420214408,0.1617626943207439,0.17106975675961267,0.1528226206044485,-0.5021120376952535,0.15877462368244036,-0.7805585134950451,-0.688970172426059,-0.45274977896694873,-1.496944409807688,-1.5060877818436458,-1.253695408350473,-0.7353272792758485,0.014051410502639704,-0.49742265989236273
2020-06-19 11:15:00,0.17996407966160324,0.16252312983983105,0.18633566045491756,0.17490326043306928,-0.9909989856334075,0.1580120000352921,-0.7308320834260457,-0.7048844866046877,-0.21874210467356703,-1.0138893479137636,-1.3600126572338362,-0.702106850326426,-0.5974540046305489,0.014051410502639704,-0.9744563739396405
2020-06-19 11:10:00,0.17234508874268495,0.1640440008780071,0.17793941342249883,0.1794716686734748,-0.6030869667014127,0.15938472260015898,-0.6741433214809583,-0.7056915237894225,-0.011439823286492425,-0.46334663607112997,-1.0215822346395451,-0.5942925412592337,-0.6337678892305616,0.014051410502639704,-1.22326850885268
2020-06-19 11:05:00,0.1906306669480878,0.17316922710706167,0.18480907008538672,0.1718576549394673,-0.5180997347878954,0.1665533848833597,-0.6357904710567788,-0.6982696767232481,0.10147704976568216,-0.09345181759787173,-0.5397064531532412,-0.7212878949402334,-0.5564605457677511,-1.3899186888861066,-1.0411198875179468
2020-06-19 11:00:00,0.19596396059133095,0.18685706645064265,0.19396861230257,0.1901312879010843,-0.4928560025363556,0.17524729446086043,-0.5630579364467126,-0.6770329962705748,0.2910444005967493,0.2571305446211205,-0.10331390829802531,-0.28231229095740684,-0.30857197838841,0.014051410502639704,-1.295653302998704
2020-06-19 10:55:00,0.1936782633156558,0.18989880852699473,0.19320531711780373,0.19698390026169174,-0.009859258790227613,0.18409372876778735,-0.4859167727815561,-0.6438170991910314,0.4554233907340086,0.5567215574985349,0.24691676671519935,-0.12681036049095315,-0.38176414250835533,0.014051410502639704,-1.3911033338040029
2020-06-19 10:50:00,0.17005939146700982,0.17621096918341203,0.18251918453109134,0.19393829476808805,-0.5071607841455614,0.1879068470035322,-0.42500572872783826,-0.6044318153117764,0.5400798088864273,1.0121853471766833,0.6265267310094691,-0.1893120742016739,-0.49624026483048284,-1.3899186888861066,0.3422138922688814
2020-06-19 10:45:00,0.14567862052647096,0.15796051672530464,0.16267350972719394,0.1695734508192654,-0.5828919809001808,0.18592402552094495,-0.4180079655938419,-0.5714516169934892,0.4521891287986327,0.7595550598240799,0.7990293913335287,-0.6524657160290567,-0.49250427336130104,-1.3899186888861066,0.6626203448823375
2020-06-19 10:40:00,0.1746307860183601,0.1587209522443918,0.15580385306430777,0.14673140961724285,-0.0006032236313296911,0.18089070944976288,-0.4504366110360014,-0.5518887856279486,0.2680758183300341,0.026157438922286284,0.616865266858192,-1.015524938510807,-0.4611864270239399,-1.3899186888861066,0.9630013942074702
2020-06-19 10:35:00,0.17005939146700982,0.18153401781702733,0.18633566045491756,0.17338045768626914,-0.13439500456449058,0.177535165402307,-0.41935997494287347,-0.5297015868170466,0.3040874277578148,-0.31394870970200045,0.16154979988600426,-0.38062112771260725,-0.1662928029023612,0.014051410502639704,0.6125568366614824
2020-06-19 10:30:00,0.17234508874268495,0.16784617847344635,0.18633566045491756,0.16805064807246356,-0.42469792545719814,0.1717392256839749,-0.39963748677676714,-0.5078032256635545,0.3001239930928009,-0.33914175774825145,-0.21567726246035254,-0.47153790979027177,-0.18480125082595922,-1.3899186888861066,0.6826457481706845
2020-06-19 10:25:00,0.2043448506021421,0.1876175019697298,0.18175588934632506,0.1710962535660655,0.10121316311654746,0.16716348380108179,-0.37312347213975877,-0.48470734505974145,0.3165563729424087,0.06394701099164879,-0.202702573691753,-0.39940589378657804,-0.18014944994164883,0.014051410502639704,0.6425949415940138
2020-06-19 10:20:00,0.17615458420214408,0.18989880852699473,0.19015213637874379,0.20155230850209557,1.1984740583168103,0.17356952243713422,-0.28951503062130146,-0.44864370359699796,0.49450018185150807,0.5246005400522693,0.08520530504088011,0.2545169440357326,0.04155873194717238,0.014051410502639704,0.24208687582717023
2020-06-19 10:15:00,0.13805962960755266,0.1587209522443918,0.1550405578795415,0.17338045768626914,-0.0712856739356411,0.17890788796717735,-0.27351117981707307,-0.4164263993015214,0.4417206855808961,0.5823007468678695,0.40157379139496474,-0.26711111626481954,-0.05554946921229185,-1.3899186888861066,0.6125568366614824
2020-06-19 10:10:00,0.14567862052647096,0.13438701563358021,0.15198737714048155,0.13607179038963163,-0.2665038700142155,0.17143417622511734,-0.3280147968792577,-0.40211732737659517,0.19598365252553918,-0.009346299001687663,0.3764092331872523,-0.8182456975163265,-0.20373215726374239,-1.3899186888861066,1.1031792172258743
2020-06-19 10:05:00,0.12739304232106638,0.13210570907631702,0.14511772047759364,0.1444472054970392,-0.05361506135956325,0.16670590961279283,-0.3503455431083848,-0.3953673159461213,0.09225811110095179,-0.8697612130980364,-0.10233156188597796,-0.6428864738393407,-0.23588655696645403,0.014051410502639704,0.9930394991400014
2020-06-19 10:00:00,0.16624989600755066,0.15567921016804143,0.13443158789088125,0.12693497390882227,1.1875351076744765,0.15785947530586417,-0.3963976390674563,-0.39965431082556635,-0.05919185494220124,-1.3628812669796027,-0.7701912344333093,-0.8829905510727253,-0.2777221087086424,-1.3899186888861066,1.2233316369559317
2020-06-19 09:55:00,0.1746307860183601,0.15796051672530464,0.1657266904662556,0.1665278453256617,0.2509926411423502,0.1508433377520931,-0.3520192271066026,-0.3937489601586605,0.08066766344075618,-0.7221077774198643,-1.0149110828546724,-0.11890191340794802,-9.55062009056997e-05,0.014051410502639704,0.7026711514590311
2020-06-19 09:50:00,0.15253571235349636,0.18001314677885127,0.159620328988134,0.17414185905966922,1.945688532962388,0.15099586248152277,-0.2980512874251163,-0.3776725872183822,0.22023458355223924,-0.20813790790784203,-0.7877490379620163,0.011052818956636156,0.2689498882414753,0.014051410502639704,0.6025441350173204
2020-06-19 09:45:00,0.13272633596430952,0.14351224186263478,0.1351948830756458,0.1528226206044485,1.2868271211971996,0.15435140652898038,-0.292153876647481,-0.36357097547055073,0.19313688086536085,0.14162557580087748,-0.27119097799047265,-0.3187387835594605,0.07403410040662238,-1.3899186888861066,0.882899781054106
2020-06-19 09:40:00,0.09158378500215007,0.11461569213729679,0.1092428467936268,0.13150338214922783,1.222876332826632,0.15175848612867276,-0.3239857681253231,-0.35898548686940535,0.06255649638801752,-0.10970389403823466,-0.060927951646224075,-0.6166715966030372,-0.09284667871032158,-1.3899186888861066,1.1632554270908917
2020-06-19 09:35:00,0.034441353110262925,0.08952132000739806,0.051232412751468885,0.09267191210578847,3.0076082030104954,0.14489487330433137,-0.41828540988719726,-0.37515291431919673,-0.22221532877494518,-0.4710572799813153,-0.15119880778684028,-1.0768369405670515,-0.46294021239350797,-1.3899186888861066,1.6739032109436305
2020-06-18 15:00:00,0.20510674969403322,0.19446142164152114,0.2183940582150582,0.208404920862703,-0.5425020092977172,0.15328373342296933,-0.26680394735688884,-0.3562229094486831,0.2593921636784184,0.24335323993435323,-0.11627158556622821,0.5402252497182624,0.2127687872128472,0.014051410502639704,0.24786343446803613
2020-06-18 14:55:00,0.1967258596832238,0.19141967956516906,0.21457758229123197,0.20612071674250113,-0.919475077587378,0.15968977205902177,-0.1486995476512236,-0.3162357844878821,0.5483382812297483,1.0081652709628606,0.2675381192190288,0.5111421864652513,0.24526193912561295,-1.3899186888861066,0.3098651638800082
2020-06-18 14:50:00,0.21501143788862667,0.20662838994692606,0.21381428710646566,0.1985067030084936,-0.8992800917861462,0.16884125582480972,-0.06821699554942387,-0.2673166746884558,0.670903111086919,1.6549361516970815,0.9974776657553909,0.40981825331453486,0.0878010996539423,-1.3899186888861066,0.5165375952532801
2020-06-18 14:45:00,0.2112019424291675,0.19750316371787324,0.22679030524747518,0.21525753322331048,-1.1256322243082864,0.18561897606208738,0.02816197827451203,-0.2079081834734535,0.8148385601203207,1.6221832672446643,1.4708857910528625,0.6018496130076447,0.14786255547081173,0.014051410502639704,0.061858246232072756
2020-06-18 14:40:00,0.20739244696970838,0.2134723096187174,0.22373712450841352,0.21145052635630673,-0.7663297685947034,0.20941283385313608,0.09684038939893687,-0.14593496779132284,0.850031747706663,1.5407614800483955,1.6537476144028842,0.5456983065985836,0.1432617592588531,0.014051410502639704,0.061858246232072756
2020-06-18 14:35:00,0.18986876785619666,0.19218011508425795,0.2046547448892824,0.20688211811590118,-0.8807680214683503,0.20910778439427502,0.14158687649345217,-0.08694402450527665,0.8091089611796211,1.556045622834886,1.619794495489706,0.47518224777642243,0.2638133786604265,0.014051410502639704,0.061858246232072756
2020-06-18 14:30:00,0.1830116760291695,0.17849227574067697,0.19778508822639623,0.18936988652768424,-0.9009630072695822,0.20575224034681916,0.14248210100620304,-0.03956296045693032,0.6497980242333824,1.3539279672980615,1.5276915994593951,0.20637334170659632,0.2966105808038959,0.014051410502639704,0.5826727732927073
2020-06-18 14:25:00,0.18072597875349436,0.17088792054979846,0.19473190748733454,0.18327867554047858,-1.0793520485137966,0.20270174575822258,0.1307088813774041,-0.004134592069737376,0.4857829551852698,1.1782549053448161,1.403228428118982,0.11402333520941602,0.09711451646894914,0.014051410502639704,0.7810783074110415
2020-06-18 14:20:00,0.17082129055890094,0.16480443639709427,0.18404577490062216,0.18175587279367672,-1.042327907878205,0.19599065766331256,0.1178236743563846,0.021497714553199893,0.3513612488010107,1.0215735257648983,1.2197225365398112,0.08986793550760049,0.12028825798583244,0.014051410502639704,0.8306796909406392
2020-06-18 14:15:00,0.1571071069048484,0.1541583391298654,0.1748862326834389,0.1710962535660655,-1.1163761891493884,0.18790684700353394,0.08685556398416501,0.035489454390366416,0.19162921686009862,0.9076234315249521,1.0664881353393536,-0.08324341045365588,0.03693802034042048,0.014051410502639704,-0.9834521605730762
2020-06-18 14:10:00,0.1746307860183601,0.1564396456871286,0.17259634712914348,0.15586822609805048,-0.6502086002376203,0.17768769013173666,0.03339358561821355,0.03543718221881811,-0.0010829264606837734,0.7366982901650332,0.9148838873431547,-0.3219721388695205,-0.24029095185876906,0.014051410502639704,-0.8741678623101222
2020-06-18 14:05:00,0.17539268511025122,0.17164835606888562,0.18862554600921294,0.17414185905966922,-0.9531333872560978,0.1746371955431418,0.02656539617132651,0.033959062891610256,-0.02064842250586537,0.6892190842317234,0.8007731630449391,0.011327342999784341,0.04156698158107653,1.418021509891386,-1.1237748245880503
2020-06-18 14:00:00,0.19901155695889897,0.1807735822979402,0.19320531711780373,0.17490326043306928,-1.1845342662285459,0.17295942351941215,0.023080952921580637,0.032043618905393007,-0.026649398032832457,0.7129586871983788,0.7339368816702698,0.025114007563206076,0.2735901255995026,1.418021509891386,-1.1341751146829542
2020-06-18 13:55:00,0.19596396059133095,0.1822944533361162,0.19473190748733454,0.1985067030084936,-1.0709374710966169,0.17631496756686976,0.06565228290815475,0.039466092726720955,0.10148565010929818,0.6574409226367621,0.7067246212506417,0.4376033017351081,0.3662148059122491,1.418021509891386,-1.45658410762528
2020-06-18 13:50:00,0.2043448506021421,0.18913837300790584,0.20618133525881321,0.19698390026169174,-0.9960477320837154,0.18150080836748148,0.09608610021219345,0.05180578932876906,0.16895985482162187,0.46352832414675693,0.6292358535907101,0.40754965545521094,0.46409468601256937,0.014051410502639704,-1.4386615951346686
2020-06-18 13:45:00,0.19596396059133095,0.20206577683239965,0.21305099192170113,0.20535931536909932,-0.9649137956401497,0.19141491578041772,0.1354687182632442,0.06996163382911562,0.24876912347336008,0.3993138733498156,0.5215489013251234,0.5543254468833119,0.2731204612874105,1.418021509891386,-1.550186718479485
2020-06-18 13:40:00,0.1875830705805215,0.17697140470250092,0.20389144970451784,0.19393829476808805,-1.0692545556131807,0.19538055874559396,0.1438035559582111,0.08623953269985644,0.22299992539117094,0.3259796542844891,0.4077448395108696,0.31062807086750294,0.15728504418725053,0.014051410502639704,-1.50691034358789
2020-06-18 13:35:00,0.19748775877511496,0.1853361954124666,0.2046547448892824,0.1886084851542842,-1.030547499494153,0.19812600387532947,0.13929057779073328,0.09831255216616427,0.1653005071671721,0.19153358599809917,0.31435804307671167,0.1979860279409819,0.25479090803273347,0.014051410502639704,-1.4311766875276357
2020-06-18 13:30:00,0.18605927239673753,0.18001314677885127,0.20083826896545617,0.19698390026169174,-1.1273151397917223,0.19782095441646844,0.15080086916094496,0.1103921439418686,0.1653906924952381,0.1764688045622123,0.23784631635407985,0.36836980496396143,0.43611750232696006,1.418021509891386,-1.550186718479485
2020-06-18 13:25:00,0.17539268511025122,0.17316922710706167,0.19091543156350832,0.18556287966068047,-1.1323638862420302,0.19553308347502188,0.1371236885059828,0.1171788385565827,0.09276147830502243,0.12942689271994043,0.1703618022868699,0.1131991140338824,0.6046557231874059,0.014051410502639704,-1.4076249188791488
2020-06-18 13:20:00,0.18529737330484639,0.1670857429543592,0.19396861230257,0.17718746455327292,-1.2114609139635215,0.1898896684861177,0.10965477482022744,0.11683014067962001,-0.005150484434169826,0.010045605869436853,0.10804963709248773,-0.06766019872178607,-0.15241741522219263,0.014051410502639704,-1.286995703832716
2020-06-18 13:15:00,0.16853559328322582,0.17012748503070957,0.18633566045491756,0.1848014782872804,-1.15760761849357,0.1880593717329584,0.10207083256287275,0.1149559090765103,-0.026083881094006424,-0.21962125073818747,-0.027944101667694957,0.10986805119971194,-0.09239708555281592,1.418021509891386,-1.3966586266022094
2020-06-18 13:10:00,0.19596396059133095,0.18001314677885127,0.18328247971585587,0.16728924669906176,-0.8866582256603763,0.1837886793089263,0.06241675822651609,0.10511533606613481,-0.135398137309867,-0.5641215356496562,-0.26606733279425815,-0.26986693321795435,-0.15253929573229924,0.014051410502639704,-1.1577810362799577
2020-06-18 13:05:00,0.2043448506021421,0.18609663093155548,0.19015213637874379,0.1954610975148899,-0.7469762405351895,0.18348362985006528,0.08488105093585235,0.10196821511177154,-0.04355048785410098,-0.2196212507382201,-0.3449212552328973,0.3506224598339458,-0.08308758606304638,1.418021509891386,-1.550186718479485
2020-06-18 11:30:00,0.17234508874268495,0.17849227574067697,0.1870989556396821,0.19241549202128794,-0.932096943713148,0.18485635241493215,0.09644927217552393,0.10188388003059787,-0.0015228941872258892,-0.17655871512427523,-0.3301361447756605,0.28202682156687764,-0.0784997634438399,0.014051410502639704,-1.550186718479485
2020-06-18 11:25:00,0.18453547421295352,0.17545053366432486,0.16648998565102016,0.1718576549394673,-0.4692951857682518,0.1837886793089263,0.0660783414651988,0.09542792254142776,-0.088954392388293,-0.013470814288497293,-0.14107547701387652,-0.1568626761929701,-0.17553056759521962,0.014051410502639704,-1.339919983951901
2020-06-18 11:20:00,0.18986876785619666,0.19750316371787324,0.19244202193303916,0.18632428103408055,0.18872476825521872,0.18409372876778735,0.06973623276985419,0.09103258966815,-0.06067847051769412,-0.13196913924030398,-0.11098096140230532,0.15916606947764392,0.018441438828083155,1.418021509891386,-1.5084238955594964
2020-06-18 11:15:00,0.10910746411566352,0.18001314677885127,0.1267986360432288,0.1901312879010843,0.7011725329614765,0.18866947065068046,0.07976158054797122,0.08962514344045719,-0.019678645174842305,0.15550769668463427,0.0030308706400895605,0.24040608492668747,0.07857182963362971,1.418021509891386,-1.550186718479485
2020-06-18 11:10:00,0.08777428954269093,0.09180262656466126,0.10237319013074063,0.10789993957380349,-1.0137183446597933,0.17112912676625455,-0.06879804586873772,0.057249844405435776,-0.4446199856436135,-0.0366111270369227,-0.0049141348065925424,-1.0924223371301383,-0.41182640703454504,0.014051410502639704,-1.550186718479485
2020-06-18 11:05:00,0.10225037228863637,0.088000448969222,0.10466307568503602,0.08734210249198286,-0.9834258659579456,0.1500807141049431,-0.22274210715835405,-0.0010323463950288967,-0.800114742825537,-0.6645300860599272,-0.18776385119428488,-1.3158805400681037,-0.4723234840604405,0.014051410502639704,-1.21873822106215
2020-06-18 11:00:00,0.09615517955350208,0.08952132000739806,0.10389978050027147,0.10409293270679974,-0.9421944366137639,0.13650601318569341,-0.3082697379959152,-0.06564873522290314,-0.8870327031151534,-1.3826322781242069,-0.7158695259305637,-0.9593176740083269,-0.2781907946662103,1.418021509891386,-1.550186718479485
2020-06-18 10:55:00,0.08929808772647493,0.08115652929743065,0.0985567142069144,0.09419471485259032,-0.8185001485812189,0.11805052092468785,-0.3898491188880852,-0.13450197275731535,-0.9451708045818958,-1.472084150967135,-1.2087254833102588,-1.0765720293995447,-0.44907880673335293,0.014051410502639704,-1.395182394949529
2020-06-18 10:50:00,0.08548859226701579,0.07051043203020178,0.08939717198973113,0.08734210249198286,-0.8471097117996307,0.09745968245166536,-0.4616192859653573,-0.2046813327100611,-0.9633678762864929,-1.3636303575690818,-1.4487548867717621,-1.1580534968941798,-0.49533972747811983,-1.3899186888861066,-1.2556785037725544
2020-06-18 10:45:00,0.08548859226701579,0.07203130306837782,0.0855806960659049,0.08429649699838089,-0.5004291222118176,0.09273141583934086,-0.5176535578701631,-0.2726115636230309,-0.9325052938854467,-1.4102444425119882,-1.4582352597831654,-1.19540282472048,-0.6562716726085106,-1.3899186888861066,-1.1936767743605932
2020-06-18 10:40:00,0.09082188591025894,0.08039609377834349,0.0916870575440265,0.0835350956249791,-0.5391361783308453,0.09196879219219259,-0.5563809377438698,-0.3351020069949717,-0.8578604476982703,-1.4021556384258518,-1.4342259726547242,-1.2052842298603643,-0.6517184685941281,-1.3899186888861066,-1.1781763420075764
2020-06-18 10:35:00,0.1030122713805275,0.09028175552648521,0.10847955160886225,0.09038770798558655,-0.802512451488577,0.08922334706245359,-0.566642009058279,-0.3872527659310583,-0.7159791428647554,-1.348422012466958,-1.4290043325677892,-1.0222176892920172,-0.6605822480425395,0.014051410502639704,-1.317680233184551
2020-06-18 10:30:00,0.10148847319674523,0.10016741727462693,0.1138226179022193,0.10180872858659783,-0.4827585096357397,0.09074859435675188,-0.5458042176240238,-0.42459016824923673,-0.5127100412831902,-1.2020685838684104,-1.3575291390916988,-0.7233811377406166,-0.5224173017955887,0.014051410502639704,-1.550186718479485
2020-06-18 10:25:00,0.09920277592106835,0.09560480416010052,0.11305932271745302,0.09952452446639592,-0.4061858551394023,0.09318899002762983,-0.5268764802270806,-0.45047866288515664,-0.3556079584338809,-1.0684415403653782,-1.2429515897063523,-0.7624752246379918,-0.5041137935429513,-1.3899186888861066,-1.550186718479485
2020-06-18 10:20:00,0.08548859226701579,0.08115652929743065,0.1008465997612098,0.09800172171959408,-0.8403780498658867,0.09593443515736708,-0.5082143806141813,-0.4672639079695773,-0.2306930316191806,-1.0048096148877477,-1.1249755536866972,-0.7899517286322034,-0.5639032116158861,-1.3899186888861066,-1.550186718479485
2020-06-18 10:15:00,0.09310758318593408,0.07583348066381708,0.09474023828308818,0.08429649699838089,-0.8925484298524022,0.09608695988679673,-0.5131177794372913,-0.4817235281914474,-0.19878077239125655,-1.151163043486295,-1.1074976224245228,-1.0331731073211892,-0.5782256963457714,-1.3899186888861066,-1.342180916581216
2020-06-18 10:10:00,0.07939339953188151,0.0773543517019914,0.08023762977254784,0.09114910935898662,-0.2530405461467276,0.09623948461622812,-0.4973716081430296,-0.4899790358244112,-0.11364784643892431,-1.1548808638512842,-1.1371757388514396,-0.824023703897817,-0.4860049274306957,0.014051410502639704,-1.506221855805507
2020-06-18 10:05:00,0.09539328046160922,0.09332349760283731,0.0916870575440265,0.07972808875797535,0.07428651538157169,0.09181626746276467,-0.5003434985177909,-0.49720857556301185,-0.09956949961193778,-1.0204693171574435,-1.1425523481124626,-1.0319134340984601,-0.6013837832678166,-1.3899186888861066,-1.2863975424357492
2020-06-18 10:00:00,0.059584023142694655,0.08191696481651954,0.07642115384872161,0.09343331347919026,0.15759083181165298,0.09059606962732743,-0.4702107168866525,-0.4966538123073504,0.007246822771705086,-0.43244506223080165,-0.895787391312481,-0.6163270137391135,-0.4122494336330753,0.014051410502639704,-1.550186718479485
2020-06-18 09:55:00,0.0512031331318835,0.04921823749574229,0.06344513570771211,0.05688604755595281,-0.49874620672838155,0.08235973423811913,-0.509956524623234,-0.5045704854431615,-0.10899835438944466,-0.5010666939877519,-0.6713065384753829,-1.2312323567612287,-0.8043230181927693,-1.3899186888861066,-1.086955406780752
2020-06-18 09:50:00,0.043584142212965214,0.051499544053005504,0.05962865978388588,0.05003343519534709,-0.13439500456449058,0.07549612141377772,-0.5475823548322604,-0.5188183729217095,-0.19587537251325346,-0.7542154136228335,-0.5798908027945076,-1.3283465861168138,-0.827605841335926,-1.3899186888861066,-0.9201921345692332
2020-06-18 09:45:00,0.023012866731885493,0.039332575747598846,0.03596650905616399,0.04318082283473963,0.08859129699077757,0.06588706345969907,-0.5831184495971218,-0.5376916584905485,-0.2593451544486923,-1.1712592275714186,-0.8335555925288863,-1.4252827326328286,-0.745434030208384,-1.3899186888861066,-0.7534288623576725
2020-06-18 09:40:00,0.03291755492648065,0.014998639136788998,0.035203213871399436,0.022622985752918996,0.048201325388313905,0.054447708752464546,-0.6426501096925368,-0.5653127013738738,-0.3793820114578304,-1.3007101088202258,-1.1081055243002185,-1.6937012304845833,-0.95745029085171,-1.3899186888861066,-0.2531390457230322
2020-06-18 09:35:00,0.04891743585620836,0.03096778503763318,0.039782984979990214,0.03404400635393027,1.2262421637935041,0.0425507798569428,-0.659548442224778,-0.5909640799814324,-0.35235424873804366,-1.2307574120785147,-1.2717216696161797,-1.337460616837844,-0.9109648214114131,0.014051410502639704,-0.5864641852279914
2020-06-17 15:00:00,0.07329820679674723,0.05910389924388401,0.08329081051160951,0.07515968051757153,-0.42469792545719814,0.046211373363256245,-0.5864368050494884,-0.5961062362906536,-0.07092639290152183,-0.8309787639238845,-1.1548896212998434,-0.28992951049815935,-0.16295988291854985,0.014051410502639704,-1.5342258772447315
