市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-13 10:30:51,12.4600,2,36144.0000,29,S,12.4600,12.4500,12.4400,12.4300,12.4200,12.4700,12.4800,12.4900,12.5000,12.5100,35,910,1126,1548,2488,144,450,643,1478,2112
SZ,000001,2019-06-13 10:30:54,12.4600,16,235472.0000,189,S,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,809,1126,1548,2488,5049,9,144,450,643,1478
SZ,000001,2019-06-13 10:30:57,12.4600,3,12464.0000,10,B,12.4600,12.4500,12.4400,12.4300,12.4200,12.4700,12.4800,12.4900,12.5000,12.5100,55,822,1126,1548,2488,144,470,643,1478,2112
SZ,000001,2019-06-13 10:31:03,12.4700,5,52352.0000,42,B,12.4600,12.4500,12.4400,12.4300,12.4200,12.4700,12.4800,12.4900,12.5000,12.5100,152,831,1144,1548,2538,127,470,643,1479,2112
SZ,000001,2019-06-13 10:31:06,12.4600,12,82256.0000,66,S,12.4600,12.4500,12.4400,12.4300,12.4200,12.4700,12.4800,12.4900,12.5000,12.5100,194,774,1149,1548,2538,107,475,661,1479,2112
SZ,000001,2019-06-13 10:31:09,12.4600,4,93456.0000,75,S,12.4600,12.4500,12.4400,12.4300,12.4200,12.4700,12.4800,12.4900,12.5000,12.5100,139,777,1158,1548,2538,111,475,661,1479,2112
SZ,000001,2019-06-13 10:31:12,12.4700,1,6224.0000,5,B,12.4600,12.4500,12.4400,12.4300,12.4200,12.4700,12.4800,12.4900,12.5000,12.5100,151,767,1160,1548,2548,112,475,661,1479,2112
SZ,000001,2019-06-13 10:31:18,12.4600,7,64816.0000,52,S,12.4600,12.4500,12.4400,12.4300,12.4200,12.4700,12.4800,12.4900,12.5000,12.5100,180,1019,1170,1538,2548,170,475,661,1479,2112
SZ,000001,2019-06-13 10:31:21,12.4600,13,267888.0000,215,S,12.4600,12.4500,12.4400,12.4300,12.4200,12.4700,12.4800,12.4900,12.5000,12.5100,29,1018,1170,1538,2548,212,475,661,1479,2112
SZ,000001,2019-06-13 10:31:24,12.4500,4,61072.0000,49,S,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,1024,1170,1538,2548,5059,31,195,475,661,1479
SZ,000001,2019-06-13 10:31:27,12.4600,6,31152.0000,25,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,1012,1220,1538,2554,5059,148,75,475,661,1479
SZ,000001,2019-06-13 10:31:30,12.4600,3,19936.0000,16,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,1012,1220,1538,2554,5059,134,72,475,661,1495
SZ,000001,2019-06-13 10:31:33,12.4600,7,168192.0000,135,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,948,1220,1548,2579,5059,27,72,475,661,1514
SZ,000001,2019-06-13 10:31:36,12.4600,4,16192.0000,13,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,943,1211,1551,2579,5011,14,72,475,671,1514
SZ,000001,2019-06-13 10:31:39,12.4600,13,99664.0000,80,B,12.4600,12.4500,12.4400,12.4300,12.4200,12.4700,12.4800,12.4900,12.5000,12.5100,26,934,1211,1551,2639,71,475,671,1514,2112
SZ,000001,2019-06-13 10:31:45,12.4600,6,54848.0000,44,S,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,899,1225,1541,2639,5027,4,63,475,671,1514
SZ,000001,2019-06-13 10:31:48,12.4600,2,6224.0000,5,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,894,1255,1541,2639,5027,296,54,475,671,1514
SZ,000001,2019-06-13 10:31:51,12.4500,8,64768.0000,52,S,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,875,1255,1546,2639,5027,272,54,475,671,1514
SZ,000001,2019-06-13 10:31:54,12.4600,4,87232.0000,70,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,875,1275,1546,2639,5027,210,54,475,671,1514
SZ,000001,2019-06-13 10:31:57,12.4600,2,34864.0000,28,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,842,1275,1546,2639,5027,207,56,475,671,1514
SZ,000001,2019-06-13 10:32:00,12.4600,10,63520.0000,51,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,822,1275,1546,2639,5027,181,56,475,671,1514
SZ,000001,2019-06-13 10:32:03,12.4600,4,113376.0000,91,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,825,1296,1546,2639,5027,90,56,475,671,1514
SZ,000001,2019-06-13 10:32:06,12.4600,3,26176.0000,21,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,840,1296,1546,2639,5027,69,56,475,681,1514
SZ,000001,2019-06-13 10:32:12,12.4500,20,184320.0000,148,S,12.4500,12.4400,12.4300,12.4200,12.4100,12.4700,12.4800,12.4900,12.5000,12.5100,826,1296,1570,2639,5027,56,475,631,1514,2112
SZ,000001,2019-06-13 10:32:15,12.4500,16,342384.0000,275,S,12.4500,12.4400,12.4300,12.4200,12.4100,12.4700,12.4800,12.4900,12.5000,12.5100,552,1296,1570,2639,5027,103,475,631,1401,2112
SZ,000001,2019-06-13 10:32:21,12.4600,1,6224.0000,5,S,12.4500,12.4400,12.4300,12.4200,12.4100,12.4700,12.4800,12.4900,12.5000,12.5100,556,1286,1555,2639,5027,198,475,631,1401,2112
SZ,000001,2019-06-13 10:32:24,12.4700,7,43648.0000,35,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4700,12.4800,12.4900,12.5000,12.5100,584,1286,1555,2639,5027,170,475,631,1401,2112
SZ,000001,2019-06-13 10:32:27,12.4700,3,6224.0000,5,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,633,1276,1555,2639,5027,65,169,475,631,1401
SZ,000001,2019-06-13 10:32:33,12.4700,20,132096.0000,106,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4700,12.4800,12.4900,12.5000,12.5100,618,1296,1560,2650,5027,133,475,631,1401,2112
SZ,000001,2019-06-13 10:32:36,12.4500,2,17440.0000,14,S,12.4500,12.4400,12.4300,12.4200,12.4100,12.4700,12.4800,12.4900,12.5000,12.5100,618,1296,1560,2650,5027,133,475,631,1401,2112
SZ,000001,2019-06-13 10:32:42,12.4500,13,260224.0000,209,S,12.4500,12.4400,12.4300,12.4200,12.4100,12.4700,12.4800,12.4900,12.5000,12.5100,520,1296,1570,2702,5027,135,475,639,1401,2112
SZ,000001,2019-06-13 10:32:45,12.4500,8,84688.0000,68,S,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,538,1296,1570,2702,5027,11,137,465,639,1401
SZ,000001,2019-06-13 10:32:48,12.4700,3,59856.0000,48,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4700,12.4800,12.4900,12.5000,12.5100,540,1366,1570,2709,5027,131,465,639,1401,2112
SZ,000001,2019-06-13 10:32:51,12.4700,4,38656.0000,31,B,12.4600,12.4500,12.4400,12.4300,12.4200,12.4700,12.4800,12.4900,12.5000,12.5100,5,546,1366,1570,2709,100,465,639,1401,2112
SZ,000001,2019-06-13 10:32:57,12.4700,4,23680.0000,19,B,12.4600,12.4500,12.4400,12.4300,12.4200,12.4700,12.4800,12.4900,12.5000,12.5100,5,560,1366,1570,2709,81,465,666,1401,2112
SZ,000001,2019-06-13 10:33:00,12.4700,1,1248.0000,1,B,12.4600,12.4500,12.4400,12.4300,12.4200,12.4700,12.4800,12.4900,12.5000,12.5100,33,560,1356,1570,2709,82,465,666,1406,2112
SZ,000001,2019-06-13 10:33:03,12.4700,2,26192.0000,21,B,12.4600,12.4500,12.4400,12.4300,12.4200,12.4700,12.4800,12.4900,12.5000,12.5100,50,562,1356,1583,2684,59,465,666,1406,2112
SZ,000001,2019-06-13 10:33:06,12.4700,8,49888.0000,40,B,12.4600,12.4500,12.4400,12.4300,12.4200,12.4700,12.4800,12.4900,12.5000,12.5100,59,562,1356,1583,2684,21,465,666,1406,2112
SZ,000001,2019-06-13 10:33:09,12.4600,7,73504.0000,59,S,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,547,1356,1593,2684,5007,183,22,465,666,1406
SZ,000001,2019-06-13 10:33:12,12.4600,2,18688.0000,15,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,547,1356,1593,2684,5007,168,94,465,666,1381
SZ,000001,2019-06-13 10:33:15,12.4500,6,85952.0000,69,S,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,578,1356,1593,2679,5007,127,94,465,666,1381
SZ,000001,2019-06-13 10:33:18,12.4600,5,31152.0000,25,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,839,1356,1583,2679,5009,116,93,465,666,1381
SZ,000001,2019-06-13 10:33:21,12.4600,3,18688.0000,15,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,838,1356,1583,2679,5009,101,153,465,666,1381
SZ,000001,2019-06-13 10:33:24,12.4600,3,95936.0000,77,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,844,1356,1583,2702,5009,24,153,467,666,1381
SZ,000001,2019-06-13 10:33:27,12.4500,2,17440.0000,14,S,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,845,1356,1583,2702,5009,24,153,467,666,1381
SZ,000001,2019-06-13 10:33:30,12.4500,11,49824.0000,40,S,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,839,1356,1583,2702,5009,86,153,467,666,1381
SZ,000001,2019-06-13 10:33:33,12.4600,2,16208.0000,13,B,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,844,1356,1583,2702,5009,174,153,467,666,1396
SZ,000001,2019-06-13 10:33:36,12.4500,21,337392.0000,271,S,12.4500,12.4400,12.4300,12.4200,12.4100,12.4600,12.4700,12.4800,12.4900,12.5000,573,1356,1583,2702,5009,184,153,467,666,1399
SZ,000001,2019-06-13 10:33:39,12.4600,13,398816.0000,320,B,12.4600,12.4500,12.4400,12.4300,12.4200,12.4700,12.4800,12.4900,12.5000,12.5100,18,553,1356,1583,2702,41,467,666,1399,2112
SZ,000001,2019-06-13 10:33:42,12.4700,1,51120.0000,41,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,459,112,453,1420,1583,467,666,1399,2112,666
SZ,000001,2019-06-13 10:33:48,12.4700,1,31184.0000,25,S,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,521,19,513,1420,1583,480,666,1399,2112,666
SZ,000001,2019-06-13 10:33:51,12.4800,5,28704.0000,23,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,518,19,513,1420,1583,460,666,1399,2112,666
SZ,000001,2019-06-13 10:33:54,12.4800,3,17456.0000,14,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,518,78,519,1430,1583,458,666,1399,2112,666
SZ,000001,2019-06-13 10:33:57,12.4700,2,8720.0000,7,S,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,513,78,569,1428,1583,456,666,1399,2112,666
SZ,000001,2019-06-13 10:34:03,12.4700,10,382880.0000,307,S,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,242,78,641,1428,1583,432,666,1403,2112,666
SZ,000001,2019-06-13 10:34:06,12.4800,1,3744.0000,3,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,317,78,432,1428,1583,429,666,1403,2062,666
SZ,000001,2019-06-13 10:34:09,12.4800,4,34928.0000,28,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,307,83,442,1428,1563,411,658,1403,2062,666
SZ,000001,2019-06-13 10:34:12,12.4800,7,37440.0000,30,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,307,83,539,1428,1563,381,658,1403,2062,666
SZ,000001,2019-06-13 10:34:15,12.4800,4,26208.0000,21,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,307,83,550,1428,1563,412,658,1403,2062,666
SZ,000001,2019-06-13 10:34:18,12.4700,2,61104.0000,49,S,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,258,73,551,1428,1563,412,658,1399,2062,666
SZ,000001,2019-06-13 10:34:21,12.4700,2,33664.0000,27,S,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,232,73,551,1428,1563,411,658,1399,2062,666
SZ,000001,2019-06-13 10:34:24,12.4800,5,47424.0000,38,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,684,91,581,1428,1563,473,658,1399,2062,666
SZ,000001,2019-06-13 10:34:27,12.4700,3,34928.0000,28,S,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,671,91,586,1448,1563,459,658,1389,2062,666
SZ,000001,2019-06-13 10:34:30,12.4700,10,387824.0000,311,S,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,360,91,586,1448,1563,459,708,1389,2062,666
SZ,000001,2019-06-13 10:34:33,12.4800,3,7488.0000,6,B,12.4600,12.4500,12.4400,12.4300,12.4200,12.4700,12.4800,12.4900,12.5000,12.5100,91,586,1448,1563,2663,2,458,708,1398,2062
SZ,000001,2019-06-13 10:34:36,12.4800,7,23712.0000,19,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,25,91,581,1448,1563,431,708,1398,2062,666
SZ,000001,2019-06-13 10:34:45,12.4800,6,64896.0000,52,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,45,79,575,1428,1561,392,708,1398,2062,666
SZ,000001,2019-06-13 10:34:48,12.4800,1,1248.0000,1,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,55,79,632,1128,1561,391,708,1398,2062,666
SZ,000001,2019-06-13 10:34:51,12.4700,7,294480.0000,236,S,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,20,87,652,1128,1571,191,708,1388,2062,666
SZ,000001,2019-06-13 10:34:54,12.4800,4,11232.0000,9,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,12,87,652,1128,1571,183,716,1388,2062,666
SZ,000001,2019-06-13 10:34:57,12.4700,13,339200.0000,272,S,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,42,87,652,1128,1571,177,716,1388,2062,666
SZ,000001,2019-06-13 10:35:00,12.4800,3,62400.0000,50,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,42,97,652,1128,1571,128,716,1388,2062,666
SZ,000001,2019-06-13 10:35:03,12.4800,2,21216.0000,17,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,90,97,662,1136,1571,111,716,1338,2062,666
SZ,000001,2019-06-13 10:35:06,12.4800,1,3744.0000,3,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,103,97,690,1136,1581,108,716,1338,2062,666
SZ,000001,2019-06-13 10:35:09,12.4800,4,26208.0000,21,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,105,97,690,1136,1581,92,716,1338,2062,666
SZ,000001,2019-06-13 10:35:12,12.4800,1,83616.0000,67,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,208,97,690,1146,1581,25,716,1338,2062,666
SZ,000001,2019-06-13 10:35:15,12.4900,14,113600.0000,91,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,31,217,98,690,1146,723,1338,2062,666,1115
SZ,000001,2019-06-13 10:35:18,12.4900,5,21232.0000,17,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,91,229,98,690,1134,679,1328,2062,666,1115
SZ,000001,2019-06-13 10:35:24,12.4800,8,153520.0000,123,S,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,232,100,702,1112,1578,179,662,1328,2062,666
SZ,000001,2019-06-13 10:35:27,12.4800,4,31200.0000,25,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,232,100,712,1111,1578,204,662,1328,2069,666
SZ,000001,2019-06-13 10:35:30,12.4800,8,117312.0000,94,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,230,124,712,1111,1578,113,662,1328,2069,666
SZ,000001,2019-06-13 10:35:33,12.4800,3,11232.0000,9,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,222,124,745,1121,1578,105,612,1328,2069,666
SZ,000001,2019-06-13 10:35:36,12.4800,4,23712.0000,19,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,222,124,765,1141,1652,86,548,1328,2069,666
SZ,000001,2019-06-13 10:35:39,12.4800,9,87360.0000,70,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,222,184,765,1141,1652,16,549,1328,2069,666
SZ,000001,2019-06-13 10:35:42,12.4800,5,19968.0000,16,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,13,241,194,773,1131,549,1328,2069,666,1115
SZ,000001,2019-06-13 10:35:51,12.4800,14,108592.0000,87,S,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,290,194,676,1131,1662,171,528,1138,2069,666
SZ,000001,2019-06-13 10:35:54,12.4800,7,53664.0000,43,B,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,310,194,692,1131,1667,144,513,1138,2069,666
SZ,000001,2019-06-13 10:35:57,12.4700,1,31168.0000,25,S,12.4700,12.4600,12.4500,12.4400,12.4300,12.4800,12.4900,12.5000,12.5100,12.5200,285,194,692,1231,1667,159,511,1138,2069,666
SZ,000001,2019-06-13 10:36:00,12.4800,9,200928.0000,161,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,763,303,194,692,1231,511,1138,2069,639,1115
SZ,000001,2019-06-13 10:36:03,12.4900,10,127344.0000,102,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,829,297,194,692,1231,497,1138,2069,639,1115
SZ,000001,2019-06-13 10:36:06,12.4800,2,46176.0000,37,S,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,808,296,194,702,1231,493,1138,2069,639,1115
SZ,000001,2019-06-13 10:36:12,12.4900,1,1248.0000,1,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,809,296,134,704,1231,408,1148,2069,639,1115
SZ,000001,2019-06-13 10:36:15,12.4800,8,98608.0000,79,S,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,747,296,140,704,1231,515,1148,2069,639,1115
SZ,000001,2019-06-13 10:36:18,12.4900,4,237136.0000,190,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,534,296,140,704,1231,639,1148,2069,639,1115
SZ,000001,2019-06-13 10:36:21,12.4800,11,181024.0000,145,S,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,525,283,140,744,1231,625,1147,2069,639,1115
SZ,000001,2019-06-13 10:36:24,12.4900,6,58704.0000,47,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,535,182,140,754,1181,583,1147,2069,639,1115
SZ,000001,2019-06-13 10:36:27,12.4900,12,89888.0000,72,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,503,182,160,774,1186,581,1147,2069,639,1115
SZ,000001,2019-06-13 10:36:30,12.4900,2,34944.0000,28,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,482,177,160,804,1186,581,1147,2079,639,1115
SZ,000001,2019-06-13 10:36:33,12.4800,7,116096.0000,93,S,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,433,177,160,804,1194,542,1147,2079,639,1115
SZ,000001,2019-06-13 10:36:36,12.4900,11,66192.0000,53,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,468,180,160,859,1194,501,1155,2079,639,1115
SZ,000001,2019-06-13 10:36:39,12.4800,4,41200.0000,33,S,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,447,180,160,859,1194,489,1155,2079,639,1115
SZ,000001,2019-06-13 10:36:42,12.4800,2,2496.0000,2,S,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,450,190,160,965,1194,509,1155,2079,639,1115
SZ,000001,2019-06-13 10:36:45,12.4900,17,439376.0000,352,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,178,190,160,965,1354,429,1155,2079,639,1115
SZ,000001,2019-06-13 10:36:48,12.4900,9,37472.0000,30,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,698,190,163,970,1354,400,1155,2079,639,1115
SZ,000001,2019-06-13 10:36:51,12.4900,1,6240.0000,5,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,808,190,163,970,1354,391,1397,2079,639,1115
SZ,000001,2019-06-13 10:36:54,12.4900,5,252304.0000,202,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,817,190,163,970,1410,189,1397,2079,639,1115
SZ,000001,2019-06-13 10:37:00,12.4800,9,53680.0000,43,S,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,834,190,173,970,1410,172,1397,2079,639,1115
SZ,000001,2019-06-13 10:37:03,12.4900,2,28720.0000,23,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,826,190,173,999,1410,149,1397,2079,639,1115
SZ,000001,2019-06-13 10:37:06,12.4900,10,91184.0000,73,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,826,190,173,999,1410,77,1403,2079,639,1115
SZ,000001,2019-06-13 10:37:09,12.4900,7,96176.0000,77,B,12.4900,12.4800,12.4700,12.4600,12.4500,12.5000,12.5100,12.5200,12.5300,12.5400,448,826,190,153,999,1403,2079,639,1115,253
SZ,000001,2019-06-13 10:37:12,12.4900,4,274768.0000,220,S,12.4900,12.4800,12.4700,12.4600,12.4500,12.5000,12.5100,12.5200,12.5300,12.5400,250,826,190,153,999,1407,2079,639,1115,253
SZ,000001,2019-06-13 10:37:15,12.4900,1,13744.0000,11,S,12.4900,12.4800,12.4700,12.4600,12.4500,12.5000,12.5100,12.5200,12.5300,12.5400,255,823,192,153,999,1413,2079,639,1115,253
SZ,000001,2019-06-13 10:37:21,12.5000,4,22496.0000,18,B,12.4900,12.4800,12.4700,12.4600,12.4500,12.5000,12.5100,12.5200,12.5300,12.5400,426,817,182,153,1014,1395,2082,639,1115,253
SZ,000001,2019-06-13 10:37:24,12.5000,1,21248.0000,17,B,12.4900,12.4800,12.4700,12.4600,12.4500,12.5000,12.5100,12.5200,12.5300,12.5400,484,807,154,157,987,1380,2082,659,1115,253
SZ,000001,2019-06-13 10:37:30,12.4900,4,57472.0000,46,S,12.4900,12.4800,12.4700,12.4600,12.4500,12.5000,12.5100,12.5200,12.5300,12.5400,474,807,154,157,987,1375,2082,659,1115,253
SZ,000001,2019-06-13 10:37:33,12.4900,5,53712.0000,43,S,12.4900,12.4800,12.4700,12.4600,12.4500,12.5000,12.5100,12.5200,12.5300,12.5400,472,806,154,157,997,1363,2082,659,1115,253
SZ,000001,2019-06-13 10:37:36,12.4900,2,11248.0000,9,S,12.4900,12.4800,12.4700,12.4600,12.4500,12.5000,12.5100,12.5200,12.5300,12.5400,466,335,154,157,997,1365,2082,659,1115,253
SZ,000001,2019-06-13 10:37:39,12.4900,16,502096.0000,402,S,12.4900,12.4800,12.4700,12.4600,12.4500,12.5000,12.5100,12.5200,12.5300,12.5400,64,335,154,157,997,1482,2082,659,1115,253
SZ,000001,2019-06-13 10:37:42,12.4900,15,127408.0000,102,S,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,333,154,157,997,1400,395,1657,2082,659,1115
SZ,000001,2019-06-13 10:37:45,12.4900,5,29984.0000,24,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,336,154,157,997,1400,477,1645,2082,659,1115
SZ,000001,2019-06-13 10:37:48,12.4900,3,82432.0000,66,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,344,154,157,997,1400,473,1645,2082,659,1119
SZ,000001,2019-06-13 10:37:54,12.4800,7,36208.0000,29,S,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,858,154,177,1022,1400,523,1725,2082,659,1119
SZ,000001,2019-06-13 10:37:57,12.4900,6,64928.0000,52,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,831,154,177,1061,1400,499,1730,2082,659,1119
SZ,000001,2019-06-13 10:38:00,12.4900,1,37456.0000,30,B,12.4800,12.4700,12.4600,12.4500,12.4400,12.4900,12.5000,12.5100,12.5200,12.5300,856,154,177,1061,1400,485,1650,2082,659,1119
