市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-25 10:10:30,13.3200,10,347648.0000,261,B,13.3100,13.3000,13.2900,13.2800,13.2700,13.3200,13.3300,13.3400,13.3500,13.3600,1303,1201,1264,1155,1803,852,781,721,843,181
SZ,000001,2019-06-25 10:10:33,13.3200,12,1188096.0000,892,B,13.3200,13.3100,13.3000,13.2900,13.2800,13.3300,13.3400,13.3500,13.3600,13.3700,156,1299,1211,1264,1182,781,721,848,181,419
SZ,000001,2019-06-25 10:10:36,13.3300,26,844096.0000,634,B,13.3200,13.3100,13.3000,13.2900,13.2800,13.3300,13.3400,13.3500,13.3600,13.3700,2,855,1216,1258,1186,751,721,848,181,419
SZ,000001,2019-06-25 10:10:39,13.3200,14,419584.0000,315,S,13.3200,13.3100,13.3000,13.2900,13.2800,13.3300,13.3400,13.3500,13.3600,13.3700,976,631,1220,459,1186,1659,721,848,181,419
SZ,000001,2019-06-25 10:10:42,13.3300,8,325056.0000,244,B,13.3200,13.3100,13.3000,13.2900,13.2800,13.3300,13.3400,13.3500,13.3600,13.3700,761,641,1227,459,1186,1651,731,848,181,419
SZ,000001,2019-06-25 10:10:45,13.3100,15,1216064.0000,913,S,13.3100,13.3000,13.2900,13.2800,13.2700,13.3200,13.3300,13.3400,13.3500,13.3600,621,1227,459,1433,819,266,1647,731,848,181
SZ,000001,2019-06-25 10:10:48,13.3300,16,2840256.0000,2131,B,13.3100,13.3000,13.2900,13.2800,13.2700,13.3200,13.3400,13.3500,13.3600,13.3700,591,1206,464,1433,819,27,731,848,181,419
SZ,000001,2019-06-25 10:10:51,13.3300,9,201152.0000,151,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,17,188,991,1204,464,731,848,181,419,5407
SZ,000001,2019-06-25 10:10:54,13.3200,17,689024.0000,517,S,13.3200,13.3100,13.3000,13.2900,13.2800,13.3300,13.3400,13.3500,13.3600,13.3700,1114,1026,1229,467,1425,661,536,898,181,429
SZ,000001,2019-06-25 10:10:57,13.3200,8,291840.0000,219,S,13.3200,13.3100,13.3000,13.2900,13.2800,13.3300,13.3400,13.3500,13.3600,13.3700,1461,814,1229,466,1427,537,536,898,181,429
SZ,000001,2019-06-25 10:11:00,13.3300,12,926400.0000,695,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,384,1409,819,1744,469,536,898,181,429,5407
SZ,000001,2019-06-25 10:11:03,13.3300,6,106624.0000,80,S,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,1812,1052,824,1750,469,505,898,183,429,5407
SZ,000001,2019-06-25 10:11:06,13.3400,20,752384.0000,564,B,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,160,1858,1052,824,1750,898,183,429,5407,674
SZ,000001,2019-06-25 10:11:09,13.3400,16,750912.0000,563,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,342,1216,1052,256,1750,768,183,429,5407,674
SZ,000001,2019-06-25 10:11:12,13.3400,19,1039808.0000,779,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,237,1218,1049,264,1750,154,183,559,5412,674
SZ,000001,2019-06-25 10:11:15,13.3400,19,236160.0000,177,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,133,1631,1049,254,1761,110,183,579,5412,674
SZ,000001,2019-06-25 10:11:18,13.3400,6,20032.0000,15,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,138,1621,1049,254,1761,140,283,579,5412,644
SZ,000001,2019-06-25 10:11:21,13.3400,3,6656.0000,5,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,586,1621,1068,257,1781,126,283,601,5412,644
SZ,000001,2019-06-25 10:11:24,13.3500,22,775040.0000,581,B,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,154,1621,1068,257,1780,145,283,611,5412,644
SZ,000001,2019-06-25 10:11:27,13.3500,17,320256.0000,240,B,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,1,1602,1068,257,1790,70,283,711,5412,644
SZ,000001,2019-06-25 10:11:30,13.3400,8,42304.0000,32,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,71,1602,1068,287,1790,63,283,771,5412,644
SZ,000001,2019-06-25 10:11:33,13.3500,6,45312.0000,34,B,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,183,1596,1068,287,1800,73,283,771,5412,644
SZ,000001,2019-06-25 10:11:36,13.3500,20,192192.0000,144,B,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,94,1596,1068,287,1806,19,283,776,5419,644
SZ,000001,2019-06-25 10:11:39,13.3400,15,297600.0000,223,S,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3600,13.3700,13.3800,13.3900,1645,1053,283,1806,595,476,283,776,5419,664
SZ,000001,2019-06-25 10:11:42,13.3400,5,90624.0000,68,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,1584,1053,283,1825,595,495,492,283,791,5419
SZ,000001,2019-06-25 10:11:45,13.3400,15,550784.0000,413,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,1630,1053,278,1835,595,262,512,183,791,5409
SZ,000001,2019-06-25 10:11:48,13.3400,11,177408.0000,133,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,1624,1034,378,1835,595,186,512,183,791,5409
SZ,000001,2019-06-25 10:11:51,13.3500,15,321536.0000,241,B,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,3,1668,1034,378,1848,485,183,691,5409,694
SZ,000001,2019-06-25 10:11:54,13.3400,9,141440.0000,106,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,135,1469,1037,378,1850,429,183,691,5409,694
SZ,000001,2019-06-25 10:11:57,13.3400,18,210752.0000,158,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,106,1469,1037,378,1850,417,183,691,5409,694
SZ,000001,2019-06-25 10:12:00,13.3400,12,161408.0000,121,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,94,1469,1047,375,1887,426,183,691,5409,694
SZ,000001,2019-06-25 10:12:03,13.3500,15,684800.0000,513,B,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,123,1474,1057,375,1907,185,183,716,5409,694
SZ,000001,2019-06-25 10:12:06,13.3500,8,129408.0000,97,B,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,159,1479,1057,375,1916,175,183,816,5409,694
SZ,000001,2019-06-25 10:12:09,13.3400,24,592384.0000,444,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,915,1487,1057,375,1916,54,183,858,5409,694
SZ,000001,2019-06-25 10:12:12,13.3500,7,78784.0000,59,B,13.3500,13.3400,13.3300,13.3200,13.3100,13.3600,13.3700,13.3800,13.3900,13.4000,137,968,1487,1057,398,183,858,5409,694,345
SZ,000001,2019-06-25 10:12:15,13.3500,7,145536.0000,109,S,13.3500,13.3400,13.3300,13.3200,13.3100,13.3600,13.3700,13.3800,13.3900,13.4000,125,973,1500,1079,398,193,858,5409,694,348
SZ,000001,2019-06-25 10:12:18,13.3400,15,427008.0000,320,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3600,13.3700,13.3800,13.3900,13.4000,833,1500,1081,413,1944,223,868,5409,702,358
SZ,000001,2019-06-25 10:12:21,13.3500,4,843136.0000,632,B,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,315,1500,1081,403,1944,400,232,868,5409,702
SZ,000001,2019-06-25 10:12:24,13.3600,11,660864.0000,495,B,13.3500,13.3400,13.3300,13.3200,13.3100,13.3600,13.3700,13.3800,13.3900,13.4000,10,396,1458,1081,403,166,868,5409,702,358
SZ,000001,2019-06-25 10:12:27,13.3600,12,467584.0000,350,B,13.3600,13.3500,13.3400,13.3300,13.3200,13.3700,13.3800,13.3900,13.4000,13.4100,1319,655,316,1428,1081,873,5409,702,358,235
SZ,000001,2019-06-25 10:12:30,13.3600,13,549056.0000,411,S,13.3600,13.3500,13.3400,13.3300,13.3200,13.3700,13.3800,13.3900,13.4000,13.4100,943,707,317,1428,1081,873,5409,702,358,235
SZ,000001,2019-06-25 10:12:33,13.3700,3,48128.0000,36,B,13.3600,13.3500,13.3400,13.3300,13.3200,13.3700,13.3800,13.3900,13.4000,13.4100,1197,621,918,628,1081,1539,5409,702,358,235
SZ,000001,2019-06-25 10:12:36,13.3600,7,228480.0000,171,S,13.3600,13.3500,13.3400,13.3300,13.3200,13.3700,13.3800,13.3900,13.4000,13.4100,1121,622,918,628,1081,1508,5409,702,358,235
SZ,000001,2019-06-25 10:12:39,13.3700,7,438272.0000,328,B,13.3600,13.3500,13.3400,13.3300,13.3200,13.3700,13.3800,13.3900,13.4000,13.4100,840,621,918,169,1081,1478,5409,702,358,235
SZ,000001,2019-06-25 10:12:42,13.3600,27,1031424.0000,772,S,13.3600,13.3500,13.3400,13.3300,13.3200,13.3700,13.3800,13.3900,13.4000,13.4100,166,640,949,169,1088,1452,5409,702,358,235
SZ,000001,2019-06-25 10:12:45,13.3600,25,534272.0000,400,S,13.3500,13.3400,13.3300,13.3200,13.3100,13.3600,13.3700,13.3800,13.3900,13.4000,523,948,169,1188,383,610,1552,5409,702,356
SZ,000001,2019-06-25 10:12:48,13.3600,19,474240.0000,355,B,13.3500,13.3400,13.3300,13.3200,13.3100,13.3600,13.3700,13.3800,13.3900,13.4000,744,948,669,1188,383,497,1552,5409,702,356
SZ,000001,2019-06-25 10:12:51,13.3500,9,166912.0000,125,S,13.3500,13.3400,13.3300,13.3200,13.3100,13.3600,13.3700,13.3800,13.3900,13.4000,952,958,652,1188,383,469,1552,5409,702,356
SZ,000001,2019-06-25 10:12:54,13.3700,16,675328.0000,505,B,13.3600,13.3500,13.3400,13.3300,13.3200,13.3700,13.3800,13.3900,13.4000,13.4100,997,945,958,656,1188,1532,5409,702,356,235
SZ,000001,2019-06-25 10:12:57,13.3600,3,142976.0000,107,S,13.3600,13.3500,13.3400,13.3300,13.3200,13.3700,13.3800,13.3900,13.4000,13.4100,990,1068,958,656,1188,1532,5409,702,356,235
SZ,000001,2019-06-25 10:13:00,13.3600,34,911744.0000,682,S,13.3600,13.3500,13.3400,13.3300,13.3200,13.3700,13.3800,13.3900,13.4000,13.4100,1097,988,958,656,1188,941,5409,702,356,235
SZ,000001,2019-06-25 10:13:03,13.3700,11,244487.0000,183,B,13.3600,13.3500,13.3400,13.3300,13.3200,13.3700,13.3800,13.3900,13.4000,13.4100,974,1008,958,656,1188,922,5409,702,356,235
SZ,000001,2019-06-25 10:13:06,13.3600,5,876416.0000,656,S,13.3600,13.3500,13.3400,13.3300,13.3200,13.3700,13.3800,13.3900,13.4000,13.4100,388,1008,958,656,1193,901,5409,702,356,235
SZ,000001,2019-06-25 10:13:09,13.3600,22,576576.0000,432,S,13.3500,13.3400,13.3300,13.3200,13.3100,13.3600,13.3700,13.3800,13.3900,13.4000,1008,958,656,1193,403,711,886,5409,702,356
SZ,000001,2019-06-25 10:13:12,13.3600,5,211072.0000,158,B,13.3500,13.3400,13.3300,13.3200,13.3100,13.3600,13.3700,13.3800,13.3900,13.4000,1213,958,656,1193,413,766,886,5409,702,356
SZ,000001,2019-06-25 10:13:15,13.3600,8,170880.0000,128,B,13.3500,13.3400,13.3300,13.3200,13.3100,13.3600,13.3700,13.3800,13.3900,13.4000,1190,958,656,1196,413,784,946,5409,702,357
SZ,000001,2019-06-25 10:13:18,13.3600,4,97536.0000,73,B,13.3500,13.3400,13.3300,13.3200,13.3100,13.3600,13.3700,13.3800,13.3900,13.4000,1237,955,656,1196,413,711,946,5409,702,357
SZ,000001,2019-06-25 10:13:21,13.3500,21,479424.0000,359,S,13.3500,13.3400,13.3300,13.3200,13.3100,13.3600,13.3700,13.3800,13.3900,13.4000,1049,965,656,1196,413,588,946,5409,702,357
SZ,000001,2019-06-25 10:13:24,13.3500,34,1444480.0000,1082,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,963,656,1196,413,1604,279,565,946,5409,702
SZ,000001,2019-06-25 10:13:27,13.3500,5,281664.0000,211,B,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,1055,656,1196,413,1604,69,564,946,5409,702
SZ,000001,2019-06-25 10:13:30,13.3500,2,6720.0000,5,B,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,1124,656,1196,413,1654,74,564,946,5409,692
SZ,000001,2019-06-25 10:13:33,13.3400,11,339072.0000,254,S,13.3500,13.3400,13.3300,13.3200,13.3100,13.3600,13.3700,13.3800,13.3900,13.4000,104,1103,656,1196,413,514,946,5410,692,357
SZ,000001,2019-06-25 10:13:36,13.3500,36,845888.0000,634,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,644,656,1196,413,1657,1,499,966,5410,692
SZ,000001,2019-06-25 10:13:39,13.3500,10,330944.0000,248,B,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,515,656,1196,413,1685,125,506,1066,5410,692
SZ,000001,2019-06-25 10:13:42,13.3400,8,181504.0000,136,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,501,656,1196,413,1685,16,495,1066,5410,692
SZ,000001,2019-06-25 10:13:45,13.3600,6,32064.0000,24,B,13.3500,13.3400,13.3300,13.3200,13.3100,13.3600,13.3700,13.3800,13.3900,13.4000,171,498,656,1196,426,519,1066,5410,692,357
SZ,000001,2019-06-25 10:13:48,13.3400,31,884608.0000,663,S,13.3500,13.3400,13.3300,13.3200,13.3100,13.3600,13.3700,13.3800,13.3900,13.4000,4,11,656,1229,426,539,1066,5410,692,471
SZ,000001,2019-06-25 10:13:51,13.3600,10,686208.0000,514,B,13.3500,13.3400,13.3300,13.3200,13.3100,13.3600,13.3700,13.3800,13.3900,13.4000,60,161,658,1332,426,623,1067,5410,692,471
SZ,000001,2019-06-25 10:13:54,13.3500,6,160192.0000,120,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,163,658,1332,426,1716,608,623,1105,5410,692
SZ,000001,2019-06-25 10:13:57,13.3400,10,236160.0000,177,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,125,658,1332,426,1716,666,634,1105,5410,692
SZ,000001,2019-06-25 10:14:00,13.3400,6,76096.0000,57,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,90,658,1332,426,1716,658,654,1005,5410,692
SZ,000001,2019-06-25 10:14:03,13.3400,3,66688.0000,50,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,50,658,1342,426,1721,659,654,1005,5410,692
SZ,000001,2019-06-25 10:14:06,13.3400,21,234176.0000,175,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,2,556,1342,436,1721,646,679,1025,5410,692
SZ,000001,2019-06-25 10:14:09,13.3500,12,326976.0000,245,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3500,13.3600,13.3700,13.3800,13.3900,556,1342,423,1721,1097,498,679,1025,5410,692
SZ,000001,2019-06-25 10:14:12,13.3400,18,1174080.0000,881,S,13.3200,13.3100,13.3000,13.2900,13.2800,13.3400,13.3500,13.3600,13.3700,13.3800,1057,436,1727,1088,2336,93,498,679,1025,5410
SZ,000001,2019-06-25 10:14:15,13.3400,6,234752.0000,176,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,94,1177,436,1737,1088,75,496,679,1025,5410
SZ,000001,2019-06-25 10:14:18,13.3400,9,181440.0000,136,B,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,377,147,1174,436,1737,496,779,1025,5410,692
SZ,000001,2019-06-25 10:14:21,13.3400,10,441536.0000,331,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,138,253,1060,436,1747,510,655,1025,5410,692
SZ,000001,2019-06-25 10:14:24,13.3400,11,166784.0000,125,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,66,253,1060,446,1747,501,755,1045,5410,692
SZ,000001,2019-06-25 10:14:27,13.3400,7,145920.0000,110,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,238,268,1059,446,1764,621,755,1045,5410,692
SZ,000001,2019-06-25 10:14:30,13.3400,11,717120.0000,537,S,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,224,1059,446,1824,1086,912,621,860,1045,5410
SZ,000001,2019-06-25 10:14:33,13.3300,18,717184.0000,538,S,13.3200,13.3100,13.3000,13.2900,13.2800,13.3300,13.3400,13.3500,13.3600,13.3700,1059,455,1834,586,2296,92,886,413,860,1045
SZ,000001,2019-06-25 10:14:36,13.3300,3,73280.0000,55,B,13.3200,13.3100,13.3000,13.2900,13.2800,13.3300,13.3400,13.3500,13.3600,13.3700,1045,460,1834,586,2296,57,893,411,860,1037
SZ,000001,2019-06-25 10:14:39,13.3300,2,4032.0000,3,B,13.3200,13.3100,13.3000,13.2900,13.2800,13.3300,13.3400,13.3500,13.3600,13.3700,1139,460,1834,586,2301,114,935,411,860,1037
SZ,000001,2019-06-25 10:14:42,13.3300,11,433088.0000,325,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,1276,1053,460,1834,586,161,411,860,1037,5428
SZ,000001,2019-06-25 10:14:45,13.3300,23,720768.0000,540,S,13.3300,13.3200,13.3100,13.3000,13.2900,13.3500,13.3600,13.3700,13.3800,13.3900,1361,967,460,1834,586,48,860,1037,5428,692
SZ,000001,2019-06-25 10:14:48,13.3300,4,108032.0000,81,S,13.3300,13.3200,13.3100,13.3000,13.2900,13.3500,13.3600,13.3700,13.3800,13.3900,1360,967,505,1817,586,8,860,1037,5428,692
SZ,000001,2019-06-25 10:14:51,13.3600,3,100096.0000,75,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,1331,967,505,1817,606,25,707,823,1037,5428
SZ,000001,2019-06-25 10:14:54,13.3400,5,133312.0000,100,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,1237,967,505,1817,606,33,718,823,1037,5428
SZ,000001,2019-06-25 10:14:57,13.3500,13,860864.0000,645,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3500,13.3600,13.3700,13.3800,13.3900,1152,967,505,1822,606,215,823,1037,5438,692
SZ,000001,2019-06-25 10:15:00,13.3300,6,34624.0000,26,S,13.3300,13.3200,13.3100,13.3000,13.2900,13.3500,13.3600,13.3700,13.3800,13.3900,1168,967,505,1899,606,213,833,1037,5438,692
SZ,000001,2019-06-25 10:15:03,13.3400,12,1518400.0000,1139,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,130,1118,505,1939,606,25,220,833,1037,5438
SZ,000001,2019-06-25 10:15:06,13.3400,13,839296.0000,629,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,316,1118,505,1949,606,512,29,833,1037,5438
SZ,000001,2019-06-25 10:15:09,13.3400,6,129408.0000,97,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,312,1118,515,1949,606,424,29,843,1037,5438
SZ,000001,2019-06-25 10:15:12,13.3400,2,16000.0000,12,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,334,1118,535,1942,606,413,71,843,1037,5438
SZ,000001,2019-06-25 10:15:15,13.3300,25,1198592.0000,899,S,13.3200,13.3100,13.3000,13.2900,13.2800,13.3300,13.3400,13.3500,13.3600,13.3700,1118,535,1943,606,2236,199,210,246,843,1037
SZ,000001,2019-06-25 10:15:18,13.3200,5,153216.0000,115,S,13.3200,13.3100,13.3000,13.2900,13.2800,13.3300,13.3400,13.3500,13.3600,13.3700,1023,540,1958,606,2236,221,210,246,843,1047
SZ,000001,2019-06-25 10:15:21,13.3500,18,744256.0000,558,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3500,13.3600,13.3700,13.3800,13.3900,193,1286,540,1964,606,144,843,1047,5438,692
SZ,000001,2019-06-25 10:15:24,13.3300,2,135936.0000,102,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,4,91,1289,540,1965,154,843,1047,5438,692
SZ,000001,2019-06-25 10:15:27,13.3400,10,248064.0000,186,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,190,240,1027,540,1947,124,743,1032,5438,692
SZ,000001,2019-06-25 10:15:30,13.3500,3,26688.0000,20,B,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,171,293,1027,540,1947,171,743,1032,5438,692
SZ,000001,2019-06-25 10:15:33,13.3400,7,254784.0000,191,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,14,293,1037,526,1955,171,743,1032,5438,692
SZ,000001,2019-06-25 10:15:36,13.3400,9,221760.0000,167,S,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,292,1064,526,1970,587,30,179,743,1032,5438
SZ,000001,2019-06-25 10:15:39,13.3500,8,84096.0000,63,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,382,1055,612,1973,587,10,157,748,1032,5438
SZ,000001,2019-06-25 10:15:42,13.3300,12,277312.0000,208,S,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,231,1055,637,1973,587,987,148,748,1032,5438
SZ,000001,2019-06-25 10:15:45,13.3400,5,68032.0000,51,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,233,1055,637,1973,587,959,148,758,1032,5438
SZ,000001,2019-06-25 10:15:48,13.3400,9,193344.0000,145,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,194,1055,647,1973,587,919,148,752,1032,5438
SZ,000001,2019-06-25 10:15:51,13.3300,15,1455360.0000,1091,S,13.3300,13.3200,13.3100,13.3000,13.2900,13.3500,13.3600,13.3700,13.3800,13.3900,177,1055,647,1981,604,99,752,1182,5438,692
SZ,000001,2019-06-25 10:15:54,13.3300,42,1670848.0000,1254,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,6,19,424,658,1986,99,752,1182,5438,692
SZ,000001,2019-06-25 10:15:57,13.3400,12,216192.0000,162,S,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,95,145,215,658,2021,14,752,1182,5438,692
SZ,000001,2019-06-25 10:16:00,13.3500,9,176192.0000,132,B,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,64,260,220,689,2051,95,722,1182,5438,692
SZ,000001,2019-06-25 10:16:03,13.3400,11,460224.0000,345,S,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,261,228,689,2051,604,393,82,732,1182,5438
SZ,000001,2019-06-25 10:16:06,13.3300,3,158720.0000,119,S,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,319,228,689,2051,604,439,81,732,1182,5438
SZ,000001,2019-06-25 10:16:09,13.3200,30,595840.0000,447,S,13.3200,13.3100,13.3000,13.2900,13.2800,13.3300,13.3400,13.3500,13.3600,13.3700,141,729,2057,604,2286,20,404,81,732,1182
SZ,000001,2019-06-25 10:16:12,13.3300,11,182656.0000,137,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,138,141,742,2057,614,339,81,732,1182,5438
SZ,000001,2019-06-25 10:16:15,13.3300,1,32000.0000,24,S,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,117,131,742,2057,914,188,81,732,1182,5438
SZ,000001,2019-06-25 10:16:18,13.3400,4,298816.0000,224,B,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,8,148,178,742,2057,181,820,1182,5438,692
SZ,000001,2019-06-25 10:16:21,13.3200,19,389184.0000,292,S,13.3200,13.3100,13.3000,13.2900,13.2800,13.3300,13.3400,13.3500,13.3600,13.3700,87,742,2089,914,2307,140,6,181,820,1182
SZ,000001,2019-06-25 10:16:24,13.3300,18,359808.0000,270,B,13.3200,13.3100,13.3000,13.2900,13.2800,13.3300,13.3400,13.3500,13.3600,13.3700,160,792,2095,914,2307,81,56,181,820,1182
SZ,000001,2019-06-25 10:16:27,13.3400,8,202624.0000,152,B,13.3200,13.3100,13.3000,13.2900,13.2800,13.3400,13.3500,13.3600,13.3700,13.3800,417,797,2096,915,2307,38,186,821,1182,5438
SZ,000001,2019-06-25 10:16:30,13.3400,2,102592.0000,77,B,13.3300,13.3200,13.3100,13.3000,13.2900,13.3400,13.3500,13.3600,13.3700,13.3800,3,411,820,2106,915,4,186,821,1182,5438
SZ,000001,2019-06-25 10:16:33,13.3300,17,287936.0000,216,S,13.3300,13.3200,13.3100,13.3000,13.2900,13.3500,13.3600,13.3700,13.3800,13.3900,23,225,823,2116,915,154,821,1197,5438,692
SZ,000001,2019-06-25 10:16:36,13.3400,1,2688.0000,2,B,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,19,81,232,823,2116,154,821,1197,5438,692
SZ,000001,2019-06-25 10:16:39,13.3500,3,38656.0000,29,B,13.3400,13.3300,13.3200,13.3100,13.3000,13.3500,13.3600,13.3700,13.3800,13.3900,66,58,234,823,2116,131,821,1197,5438,692
SZ,000001,2019-06-25 10:16:42,13.3300,16,232058.0000,174,B,13.3200,13.3100,13.3000,13.2900,13.2800,13.3300,13.3400,13.3500,13.3600,13.3700,280,933,2106,915,2310,761,83,131,821,1197
