市场代码,证券代码,时间,最新价,成交笔数,成交额,成交量,方向,买一价,买二价,买三价,买四价,买五价,卖一价,卖二价,卖三价,卖四价,卖五价,买一量,买二量,买三量,买四量,买五量,卖一量,卖二量,卖三量,卖四量,卖五量
SZ,000001,2019-06-24 09:56:45,13.7700,14,1426560.0000,1036,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,857,412,471,806,456,51,777,274,897,542
SZ,000001,2019-06-24 09:56:48,13.7600,11,224320.0000,163,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,740,414,471,806,456,60,785,257,3196,542
SZ,000001,2019-06-24 09:56:51,13.7700,19,366272.0000,266,B,13.7700,13.7600,13.7500,13.7400,13.7300,13.7800,13.7900,13.8000,13.8100,13.8200,241,738,414,471,806,713,270,3220,552,1446
SZ,000001,2019-06-24 09:56:54,13.7700,10,517728.0000,376,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,735,414,471,806,461,1621,764,70,3220,562
SZ,000001,2019-06-24 09:56:57,13.7600,9,1393344.0000,1012,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,545,414,464,806,461,780,764,70,3224,562
SZ,000001,2019-06-24 09:57:00,13.7700,13,452928.0000,329,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,471,414,464,806,461,372,764,70,3224,562
SZ,000001,2019-06-24 09:57:03,13.7700,11,741376.0000,538,B,13.7700,13.7600,13.7500,13.7400,13.7300,13.7800,13.7900,13.8000,13.8100,13.8200,161,474,414,464,806,737,75,3274,562,1546
SZ,000001,2019-06-24 09:57:06,13.7600,17,468832.0000,341,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,302,414,464,806,461,1033,745,75,3271,572
SZ,000001,2019-06-24 09:57:09,13.7600,17,418304.0000,304,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7700,13.7800,13.7900,13.8000,13.8100,524,464,806,461,1604,1044,265,75,3271,572
SZ,000001,2019-06-24 09:57:12,13.8000,110,10558752.0000,7654,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7900,13.8000,13.8100,13.8200,555,464,806,461,1604,76,5,155,643,1520
SZ,000001,2019-06-24 09:57:15,13.7700,10,383936.0000,279,B,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7900,13.8100,13.8200,13.8300,479,555,464,806,441,55,467,574,1520,1162
SZ,000001,2019-06-24 09:57:18,13.7600,5,46816.0000,34,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7700,13.7800,13.7900,13.8000,13.8100,490,558,464,806,441,24,1,560,30,574
SZ,000001,2019-06-24 09:57:21,13.7600,4,129344.0000,94,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7800,13.7900,13.8000,13.8100,13.8200,238,558,414,806,453,11,671,31,574,1520
SZ,000001,2019-06-24 09:57:24,13.7600,7,133536.0000,97,S,13.7600,13.7500,13.7400,13.7300,13.7200,13.7900,13.8000,13.8100,13.8200,13.8300,199,558,414,806,453,1819,31,574,1520,1167
SZ,000001,2019-06-24 09:57:27,13.7600,11,473440.0000,344,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7800,13.7900,13.8000,13.8100,563,414,806,454,1604,53,383,1208,46,584
SZ,000001,2019-06-24 09:57:30,13.7500,2,12384.0000,9,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7800,13.7900,13.8000,13.8100,561,464,806,454,1620,85,383,1152,86,584
SZ,000001,2019-06-24 09:57:33,13.7600,1,9632.0000,7,B,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7800,13.7900,13.8000,13.8100,576,470,806,454,1620,83,387,1055,125,599
SZ,000001,2019-06-24 09:57:36,13.7500,7,100416.0000,73,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7800,13.7900,13.8000,13.8100,585,470,806,554,1620,28,376,1055,125,599
SZ,000001,2019-06-24 09:57:39,13.7500,2,13760.0000,10,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,584,470,806,554,1620,2047,196,2028,1055,175
SZ,000001,2019-06-24 09:57:42,13.7500,27,352000.0000,256,S,13.7500,13.7400,13.7300,13.7200,13.7100,13.7600,13.7700,13.7800,13.7900,13.8000,320,420,806,556,1620,2086,196,2043,1074,205
SZ,000001,2019-06-24 09:57:45,13.7500,30,485376.0000,353,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,441,806,556,1620,1348,75,2184,196,2058,1152
SZ,000001,2019-06-24 09:57:48,13.7500,4,23392.0000,17,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,506,806,540,1620,1288,232,2179,196,2058,1152
SZ,000001,2019-06-24 09:57:51,13.7400,20,1238944.0000,901,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7600,13.7700,13.7800,13.7900,13.8000,215,806,492,1620,1288,1833,196,2058,1152,233
SZ,000001,2019-06-24 09:57:54,13.7400,18,432896.0000,315,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,806,492,1610,1284,150,72,512,1833,196,2058
SZ,000001,2019-06-24 09:57:57,13.7300,2,23360.0000,17,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,820,510,1610,1284,150,79,539,1833,196,2068
SZ,000001,2019-06-24 09:58:00,13.7300,10,130496.0000,95,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,850,510,1610,1284,150,107,539,1715,207,2068
SZ,000001,2019-06-24 09:58:03,13.7300,7,726336.0000,529,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,324,510,1610,1284,150,119,64,1715,207,2068
SZ,000001,2019-06-24 09:58:06,13.7300,13,388640.0000,283,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,113,530,1610,1224,154,297,122,1715,207,2082
SZ,000001,2019-06-24 09:58:09,13.7300,12,464064.0000,338,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,3,531,1610,1224,154,275,122,1715,207,2067
SZ,000001,2019-06-24 09:58:12,13.7200,14,208704.0000,152,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,521,1610,1229,154,252,223,280,160,1701,207
SZ,000001,2019-06-24 09:58:15,13.7300,3,31584.0000,23,B,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,521,1610,1229,154,252,313,280,160,1701,207
SZ,000001,2019-06-24 09:58:18,13.7300,11,727904.0000,530,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,30,504,1610,1229,154,73,160,1701,207,2067
SZ,000001,2019-06-24 09:58:21,13.7400,10,134528.0000,98,B,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,744,1610,1228,154,252,30,94,161,1681,207
SZ,000001,2019-06-24 09:58:24,13.7300,12,153824.0000,112,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,212,838,1610,1227,154,102,161,1681,207,2067
SZ,000001,2019-06-24 09:58:27,13.7400,5,76896.0000,56,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,519,848,1610,1236,154,110,161,1681,207,2072
SZ,000001,2019-06-24 09:58:30,13.7300,10,264992.0000,193,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,257,873,1610,1236,154,148,149,1681,207,2072
SZ,000001,2019-06-24 09:58:33,13.7300,5,32992.0000,24,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,274,873,1610,1236,154,169,147,1681,207,2072
SZ,000001,2019-06-24 09:58:36,13.7400,13,250048.0000,182,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,17,276,873,1610,1216,202,1681,207,2072,1188
SZ,000001,2019-06-24 09:58:39,13.7300,12,239040.0000,174,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,362,973,1610,1216,154,84,201,1681,207,2072
SZ,000001,2019-06-24 09:58:42,13.7400,5,34336.0000,25,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,370,978,1610,1226,164,92,201,1681,207,2072
SZ,000001,2019-06-24 09:58:45,13.7400,14,270688.0000,197,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,485,968,1610,1227,164,14,201,1681,207,2072
SZ,000001,2019-06-24 09:58:48,13.7400,4,34336.0000,25,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,509,972,1610,1227,164,36,304,1681,207,2072
SZ,000001,2019-06-24 09:58:51,13.7400,8,60448.0000,44,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,494,972,1610,1220,164,41,344,1681,212,2073
SZ,000001,2019-06-24 09:58:54,13.7300,7,277344.0000,202,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,377,1519,1610,1250,164,41,369,1681,212,2073
SZ,000001,2019-06-24 09:58:57,13.7400,6,38464.0000,28,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,461,1539,1610,1250,164,442,374,1703,212,2083
SZ,000001,2019-06-24 09:59:00,13.7400,8,178624.0000,130,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,488,1539,1610,1253,164,373,374,1703,212,2083
SZ,000001,2019-06-24 09:59:03,13.7400,10,111264.0000,81,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,560,1553,1610,1303,164,358,374,1703,212,2083
SZ,000001,2019-06-24 09:59:06,13.7400,21,749024.0000,545,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,586,1553,1610,1373,164,69,156,1703,212,2083
SZ,000001,2019-06-24 09:59:09,13.7400,9,163424.0000,119,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,569,1533,1610,1383,164,213,156,1703,212,2083
SZ,000001,2019-06-24 09:59:12,13.7400,9,96128.0000,70,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,564,1533,1610,1393,164,211,156,1703,212,2083
SZ,000001,2019-06-24 09:59:15,13.7300,9,145600.0000,106,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,512,1563,1610,1388,164,193,156,1704,212,2083
SZ,000001,2019-06-24 09:59:18,13.7400,5,107168.0000,78,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,499,1561,1610,1398,164,168,156,1704,212,2083
SZ,000001,2019-06-24 09:59:21,13.7400,12,206080.0000,150,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,671,1561,1610,1448,164,50,656,1707,212,2083
SZ,000001,2019-06-24 09:59:24,13.7400,39,854112.0000,622,S,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,8,180,1526,1610,1463,658,1707,212,2083,1191
SZ,000001,2019-06-24 09:59:27,13.7500,10,81088.0000,59,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,29,189,1526,1610,1463,634,1705,212,2083,1191
SZ,000001,2019-06-24 09:59:30,13.7500,9,100320.0000,73,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7500,13.7600,13.7700,13.7800,13.7900,299,1526,1610,1463,164,626,1705,212,2083,1191
SZ,000001,2019-06-24 09:59:33,13.7400,42,1403936.0000,1023,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,20,887,1610,1463,164,9,628,1705,212,2083
SZ,000001,2019-06-24 09:59:36,13.7300,16,656864.0000,478,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7500,13.7600,13.7700,13.7800,13.7900,56,894,1610,1569,164,555,1705,212,2083,1191
SZ,000001,2019-06-24 09:59:39,13.7400,5,60480.0000,44,B,13.7400,13.7300,13.7200,13.7100,13.7000,13.7500,13.7600,13.7700,13.7800,13.7900,119,519,894,1610,1569,550,1705,212,2083,1191
SZ,000001,2019-06-24 09:59:42,13.7100,39,2205472.0000,1607,S,13.7100,13.7000,13.6900,13.6800,13.6700,13.7400,13.7500,13.7600,13.7700,13.7800,1540,1743,164,579,455,35,705,1705,212,2083
SZ,000001,2019-06-24 09:59:45,13.7400,4,46720.0000,34,B,13.7300,13.7100,13.7000,13.6900,13.6800,13.7400,13.7500,13.7600,13.7700,13.7800,7,1534,1623,164,579,10,557,1705,212,2083
SZ,000001,2019-06-24 09:59:48,13.7400,3,24704.0000,18,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,27,72,1564,1623,164,19,562,1705,16,2085
SZ,000001,2019-06-24 09:59:51,13.7300,7,1382176.0000,1008,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,9,27,1695,1928,164,19,589,1705,16,85
SZ,000001,2019-06-24 09:59:54,13.7300,5,72768.0000,53,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,27,1769,1598,164,574,64,658,589,1705,16
SZ,000001,2019-06-24 09:59:57,13.7300,1,15104.0000,11,B,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,149,1779,1630,164,574,69,648,589,1705,16
SZ,000001,2019-06-24 10:00:00,13.7000,40,2781888.0000,2029,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7200,13.7300,13.7400,13.7500,13.7600,1940,164,574,455,929,16,53,658,589,1705
SZ,000001,2019-06-24 10:00:03,13.7300,13,597280.0000,435,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,252,209,34,1968,164,601,593,1705,16,88
SZ,000001,2019-06-24 10:00:06,13.7300,4,48064.0000,35,S,13.7300,13.7200,13.7000,13.6900,13.6800,13.7400,13.7500,13.7600,13.7700,13.7800,222,209,1574,164,574,601,593,1705,16,88
SZ,000001,2019-06-24 10:00:09,13.7400,6,1005536.0000,732,B,13.7300,13.7200,13.7000,13.6900,13.6800,13.7400,13.7500,13.7600,13.7700,13.7800,476,209,1570,164,574,111,690,1720,26,88
SZ,000001,2019-06-24 10:00:12,13.7000,16,1371872.0000,1000,S,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,3,1322,164,574,455,17,69,131,690,1720
SZ,000001,2019-06-24 10:00:15,13.7300,10,503776.0000,367,B,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,100,37,1227,164,574,146,131,690,1720,26
SZ,000001,2019-06-24 10:00:18,13.7300,3,39776.0000,29,B,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,78,47,1212,164,574,143,131,760,1720,26
SZ,000001,2019-06-24 10:00:21,13.7300,47,1539008.0000,1123,B,13.7200,13.7000,13.6900,13.6800,13.6700,13.7300,13.7400,13.7500,13.7600,13.7700,2,459,164,578,455,127,281,760,1720,26
SZ,000001,2019-06-24 10:00:24,13.7200,12,112448.0000,82,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,434,164,578,455,952,5,38,123,281,760
SZ,000001,2019-06-24 10:00:27,13.7100,3,6848.0000,5,B,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,202,448,164,695,455,38,123,281,760,1720
SZ,000001,2019-06-24 10:00:30,13.6900,47,1424736.0000,1040,S,13.7100,13.6900,13.6800,13.6700,13.6600,13.7200,13.7300,13.7400,13.7500,13.7600,6,823,695,455,952,20,123,281,750,1720
SZ,000001,2019-06-24 10:00:33,13.7100,6,37024.0000,27,S,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,27,4,853,695,465,23,123,281,750,1720
SZ,000001,2019-06-24 10:00:39,13.7300,9,67232.0000,49,B,13.7100,13.7000,13.6900,13.6800,13.6700,13.7300,13.7400,13.7500,13.7600,13.7700,73,49,853,695,465,120,281,750,1720,26
SZ,000001,2019-06-24 10:00:42,13.7100,7,95968.0000,70,S,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,3,79,883,695,465,2,120,281,750,1720
SZ,000001,2019-06-24 10:00:45,13.7000,13,170016.0000,124,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7300,13.7400,13.7500,13.7600,327,893,695,465,952,452,220,281,750,1710
SZ,000001,2019-06-24 10:00:48,13.7100,10,893248.0000,652,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7300,13.7400,13.7500,795,695,470,952,1056,16,321,220,281,750
SZ,000001,2019-06-24 10:00:51,13.7000,2,21920.0000,16,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7300,13.7400,13.7500,13.7600,75,795,695,470,952,321,220,281,750,1710
SZ,000001,2019-06-24 10:00:54,13.7000,8,169888.0000,124,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7300,13.7400,13.7500,13.7600,99,795,687,470,952,322,211,281,750,1710
SZ,000001,2019-06-24 10:00:57,13.7000,5,80832.0000,59,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7300,13.7400,13.7500,13.7600,65,795,687,470,972,322,211,281,750,1710
SZ,000001,2019-06-24 10:01:00,13.7100,11,187776.0000,137,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7300,13.7400,13.7500,13.7600,50,795,687,473,972,227,211,281,750,1710
SZ,000001,2019-06-24 10:01:03,13.6900,16,1380000.0000,1008,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7300,13.7400,13.7500,13.7600,100,253,687,467,972,251,213,281,750,1710
SZ,000001,2019-06-24 10:01:06,13.7100,8,367424.0000,268,B,13.7100,13.7000,13.6900,13.6800,13.6700,13.7300,13.7400,13.7500,13.7600,13.7700,332,101,20,687,514,213,281,750,1710,25
SZ,000001,2019-06-24 10:01:09,13.7100,9,1405440.0000,1025,S,13.7100,13.7000,13.6900,13.6800,13.6700,13.7300,13.7400,13.7500,13.7600,13.7700,299,137,22,687,614,208,281,1260,1710,25
SZ,000001,2019-06-24 10:01:12,13.7000,18,1503616.0000,1097,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7300,13.7400,13.7500,13.7600,13.7700,578,27,687,614,977,217,281,1260,1710,25
SZ,000001,2019-06-24 10:01:15,13.7300,2,15104.0000,11,B,13.7100,13.7000,13.6900,13.6800,13.6700,13.7300,13.7400,13.7500,13.7600,13.7700,36,612,29,687,614,208,286,1260,1710,25
SZ,000001,2019-06-24 10:01:18,13.7000,9,689152.0000,503,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7300,13.7400,13.7500,13.7600,13.7700,159,116,697,614,977,205,286,1265,1710,25
SZ,000001,2019-06-24 10:01:21,13.7000,2,20544.0000,15,S,13.7100,13.7000,13.6900,13.6800,13.6700,13.7300,13.7400,13.7500,13.7600,13.7700,7,366,116,697,614,245,286,1265,1710,25
SZ,000001,2019-06-24 10:01:24,13.6800,31,687520.0000,502,S,13.6800,13.6700,13.6600,13.6500,13.6400,13.7300,13.7400,13.7500,13.7600,13.7700,630,614,972,1095,1159,255,286,1265,1710,25
SZ,000001,2019-06-24 10:01:27,13.6900,4,12320.0000,9,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7300,13.7400,13.7500,13.7600,39,163,1130,614,972,62,257,286,1268,1710
SZ,000001,2019-06-24 10:01:30,13.7300,17,437856.0000,319,B,13.7300,13.7100,13.7000,13.6900,13.6800,13.7400,13.7500,13.7600,13.7700,13.7800,69,157,78,344,1198,286,1268,1710,25,142
SZ,000001,2019-06-24 10:01:33,13.7400,5,146848.0000,107,B,13.7100,13.7000,13.6900,13.6800,13.6700,13.7400,13.7500,13.7600,13.7700,13.7800,148,82,403,1198,614,283,1268,1710,25,142
SZ,000001,2019-06-24 10:01:36,13.7100,4,50752.0000,37,S,13.7100,13.7000,13.6900,13.6800,13.6700,13.7300,13.7400,13.7500,13.7600,13.7700,115,93,403,1203,614,98,283,1268,1710,25
SZ,000001,2019-06-24 10:01:39,13.7300,3,30208.0000,22,B,13.7100,13.7000,13.6900,13.6800,13.6700,13.7300,13.7400,13.7500,13.7600,13.7700,151,54,403,1205,614,137,283,1268,1710,45
SZ,000001,2019-06-24 10:01:42,13.7100,18,527616.0000,385,S,13.7100,13.7000,13.6900,13.6800,13.6700,13.7300,13.7400,13.7500,13.7600,13.7700,11,170,311,1207,614,161,283,1268,1710,45
SZ,000001,2019-06-24 10:01:45,13.7100,2,20544.0000,15,S,13.7100,13.7000,13.6900,13.6800,13.6700,13.7300,13.7400,13.7500,13.7600,13.7700,68,170,311,1207,634,161,283,1268,1710,45
SZ,000001,2019-06-24 10:01:48,13.7400,17,460128.0000,335,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,10,180,268,191,311,109,1265,1710,45,142
SZ,000001,2019-06-24 10:01:51,13.7300,4,63200.0000,46,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,496,180,268,211,331,74,1265,1710,45,142
SZ,000001,2019-06-24 10:01:54,13.7300,4,104352.0000,76,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,477,180,268,248,351,208,1265,1710,45,142
SZ,000001,2019-06-24 10:01:57,13.7400,4,97536.0000,71,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,467,180,274,248,386,147,1255,1710,45,142
SZ,000001,2019-06-24 10:02:00,13.7400,5,41216.0000,30,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,447,180,274,249,391,137,1255,1710,45,143
SZ,000001,2019-06-24 10:02:03,13.7300,3,9632.0000,7,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,483,180,274,249,391,135,1255,1710,45,143
SZ,000001,2019-06-24 10:02:06,13.7300,3,54944.0000,40,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,483,180,324,254,396,107,1255,1710,45,143
SZ,000001,2019-06-24 10:02:09,13.7300,6,56320.0000,41,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,564,180,324,294,444,77,1255,1710,45,143
SZ,000001,2019-06-24 10:02:12,13.7400,5,124960.0000,91,B,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,490,180,324,294,444,394,1235,1710,45,143
SZ,000001,2019-06-24 10:02:15,13.7300,4,79648.0000,58,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,440,180,324,294,484,386,1235,1710,45,143
SZ,000001,2019-06-24 10:02:18,13.7300,11,458592.0000,334,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,188,180,324,294,484,1065,1235,1710,45,143
SZ,000001,2019-06-24 10:02:21,13.7300,25,616480.0000,449,S,13.7300,13.7200,13.7100,13.7000,13.6900,13.7400,13.7500,13.7600,13.7700,13.7800,92,180,324,294,485,1108,1236,1710,45,143
SZ,000001,2019-06-24 10:02:24,13.7300,12,350112.0000,255,S,13.7200,13.7100,13.7000,13.6900,13.6800,13.7300,13.7400,13.7500,13.7600,13.7700,180,324,294,485,1410,47,1122,1236,1710,45
SZ,000001,2019-06-24 10:02:27,13.7400,18,503808.0000,367,B,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,324,294,470,1406,671,2,4,1018,1236,1710
SZ,000001,2019-06-24 10:02:30,13.7200,6,41152.0000,30,B,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,301,294,470,1423,671,27,4,1018,1236,1710
SZ,000001,2019-06-24 10:02:33,13.7000,9,634624.0000,463,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7100,13.7200,13.7300,13.7400,13.7500,132,470,1423,671,982,1,29,4,1018,1236
SZ,000001,2019-06-24 10:02:36,13.7200,2,17824.0000,13,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7200,13.7300,13.7400,13.7500,13.7600,162,470,1643,671,982,217,4,1018,1236,1710
SZ,000001,2019-06-24 10:02:39,13.7000,15,141120.0000,103,S,13.7000,13.6900,13.6800,13.6700,13.6600,13.7200,13.7300,13.7400,13.7500,13.7600,134,519,1648,671,982,208,4,1018,1236,1710
SZ,000001,2019-06-24 10:02:42,13.6900,11,232896.0000,170,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7200,13.7300,13.7400,13.7500,13.7600,495,1697,671,982,1109,208,14,1018,1236,1710
SZ,000001,2019-06-24 10:02:45,13.7000,4,10944.0000,8,B,13.7100,13.7000,13.6900,13.6800,13.6700,13.7200,13.7300,13.7400,13.7500,13.7600,5,169,495,1697,671,207,14,1018,1236,1710
SZ,000001,2019-06-24 10:02:48,13.7200,7,21952.0000,16,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7200,13.7300,13.7400,13.7500,13.7600,182,577,1697,671,982,235,14,996,1252,1710
SZ,000001,2019-06-24 10:02:51,13.7200,2,8224.0000,6,B,13.7000,13.6900,13.6800,13.6700,13.6600,13.7200,13.7300,13.7400,13.7500,13.7600,195,577,1697,671,982,233,14,996,1252,1710
SZ,000001,2019-06-24 10:02:54,13.7000,14,367136.0000,268,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7200,13.7300,13.7400,13.7500,577,1693,671,982,1119,232,240,14,996,1252
SZ,000001,2019-06-24 10:02:57,13.6900,6,115008.0000,84,S,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7200,13.7300,13.7400,13.7500,541,1701,671,982,1119,216,240,41,796,1252
SZ,000001,2019-06-24 10:03:00,13.7000,3,173952.0000,127,B,13.6900,13.6800,13.6700,13.6600,13.6500,13.7000,13.7100,13.7200,13.7300,13.7400,555,1701,671,982,1119,146,200,239,51,796
